date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse(m)
2005-10-19,36625175.6544,38900487.168,0.0,14.74,224.72904
2005-10-20,37236818.5344,38411172.864,0.0,14.44,224.796096
2005-10-21,50717427.6096,39145144.32,220191.4368,14.63,224.66198400000002
2005-10-22,33860549.836799994,37921858.56,0.0,14.66,224.51568000000003
2005-10-23,36918764.23679999,38166515.712,0.0,14.55,224.62845600000003
2005-10-24,38362241.4336,38411172.864,0.0,14.46,224.646744
2005-10-25,39145144.32,37921858.56,0.0,14.37,224.646744
2005-10-26,34203069.849599995,38655830.016,0.0,14.2,224.646744
2005-10-27,40490758.655999996,38166515.712,0.0,14.13,224.732088
2005-10-28,37359147.1104,39389801.472,0.0,14.02,224.70160800000002
2005-10-29,36551778.50879999,39389801.472,0.0,13.83,224.77780800000002
2005-10-30,42301221.5808,39879115.776,0.0,13.73,224.756472
2005-10-31,39976978.6368,38900487.168,0.0,13.61,224.72904
2005-11-01,39830184.3456,41836372.992000006,0.0,13.45,224.71380000000002
2005-11-02,45261573.12,46729516.032,0.0,13.23,224.73818400000002
2005-11-03,46827378.892799996,46484858.88,0.0,12.99,224.768664
2005-11-04,46778447.4624,45750887.424,0.0,12.72,224.79000000000002
2005-11-05,44943518.82240001,45995544.576,0.0,12.43,224.74428000000003
2005-11-06,46020010.2912,44282944.512,0.0,12.11,224.765616
2005-11-07,40368430.08,43304315.904,0.0,11.77,224.808288
2005-11-08,47243296.0512,45995544.576,0.0,11.45,224.77780800000002
2005-11-09,46142338.8672,46729516.032,0.0,11.38,224.838768
2005-11-10,51867316.224,47218830.336,0.0,11.13,224.722944
2005-11-11,44258478.796799995,45995544.576,0.0,10.87,224.71380000000002
2005-11-12,49689867.57119999,47218830.336,0.0,10.57,224.719896
2005-11-13,41469387.264,45261573.12,0.0,10.35,224.710752
2005-11-14,49787730.432000004,47463487.48799999,0.0,10.08,224.75342400000002
2005-11-15,52552356.2496,46729516.032,0.0,9.86,224.649792
2005-11-16,39120678.6048,45995544.576,0.0,9.61,224.62845600000003
2005-11-17,42032098.713599995,44038287.36,0.0,9.28,224.75952
2005-11-18,50154716.16,44527601.664000005,0.0,9.08,224.65284
2005-11-19,41909770.1376,44282944.512,0.0,8.79,224.692464
2005-11-20,44234013.08159999,44282944.512,0.0,8.6,224.722944
2005-11-21,48393184.6656,44772258.816,0.0,8.45,224.649792
2005-11-22,41885304.422400005,43793630.208000004,0.0,8.28,224.646744
2005-11-23,39658924.3392,42570344.448,0.0,8.1,224.67417600000002
2005-11-24,41249195.827199996,42081030.143999994,0.0,7.92,224.710752
2005-11-25,44160615.936000004,42081030.143999994,0.0,7.82,224.725992
2005-11-26,35304027.0336,40368430.08,0.0,7.54,224.732088
2005-11-27,48760170.393599994,42815001.599999994,0.0,7.33,224.78085600000003
2005-11-28,49836661.8624,45995544.576,0.0,7.16,224.58273600000004
2005-11-29,33224441.2416,40857744.383999996,0.0,6.99,224.61931200000004
2005-11-30,39952512.9216,41591715.839999996,0.0,6.85,224.783904
2005-12-01,43793630.208000004,39389801.472,562711.4496,6.73,224.722944
2005-12-02,39487664.3328,41347058.688,1052025.7536,6.67,224.716848
2005-12-03,40099307.212799996,40368430.08,0.0,6.61,224.71380000000002
2005-12-04,40466292.940799996,40857744.383999996,0.0,6.54,224.80524
2005-12-05,39781252.9152,40613087.232,0.0,6.39,224.799144
2005-12-06,43377713.049600005,40123772.927999996,0.0,6.25,224.79000000000002
2005-12-07,40490758.655999996,38655830.016,0.0,5.98,224.692464
2005-12-08,34814712.7296,35475287.04000001,0.0,5.61,224.62540800000002
2005-12-09,30900198.2976,32784058.368000004,0.0,5.34,224.66503200000002
2005-12-10,31022526.8736,31805429.76,0.0,5.01,224.70160800000002
2005-12-11,30851266.8672,32539401.216000002,0.0,4.72,224.73818400000002
2005-12-12,31756498.329600003,34007344.128,0.0,4.48,224.81133600000004
2005-12-13,45579627.41759999,38166515.712,0.0,4.28,224.72904
2005-12-14,44062753.0752,39879115.776,0.0,4.15,224.56140000000002
2005-12-15,49200553.2672,52111973.376,0.0,3.87,224.55225600000003
2005-12-16,59647413.65759999,57983745.024,0.0,3.48,224.61931200000004
2005-12-17,56417939.2512,52111973.376,0.0,3.1,224.594928
2005-12-18,35817807.0528,45261573.12,0.0,2.6,224.62540800000002
2005-12-19,40808812.9536,40368430.08,0.0,2.34,224.692464
2005-12-20,56589199.257599995,52845944.832,0.0,2.34,224.732088
2005-12-21,44380807.3728,44527601.664000005,0.0,2.47,224.62540800000002
2005-12-22,39096212.8896,43548973.056,0.0,2.62,224.643696
2005-12-23,49640936.14080001,49420744.703999996,0.0,2.72,224.710752
2005-12-24,57641225.011199996,59941002.24,0.0,2.84,224.802192
2005-12-25,57788019.3024,56026487.80799999,0.0,2.96,224.75342400000002
2005-12-26,52454493.3888,55537173.50399999,0.0,3.13,224.768664
2005-12-27,61971656.60159999,57739087.872,0.0,3.28,224.786952
2005-12-28,75574594.2528,80981517.31199999,0.0,3.45,224.79000000000002
2005-12-29,134169982.15680002,124041176.06400001,0.0,3.95,224.58578400000002
2005-12-30,150219491.328,144837033.984,0.0,3.56,224.418144
2005-12-31,135784719.36,131380890.624,0.0,3.51,224.290128
2006-01-01,153693622.8864,160005777.40800002,0.0,4.07,224.265744
2006-01-02,180703772.4672,172972606.46400002,0.0,4.46,224.19564
2006-01-03,135858116.5056,135295405.056,0.0,4.53,224.082864
2006-01-04,128567333.376,127955690.49599999,0.0,4.65,224.24440800000002
2006-01-05,102829400.98560001,111319004.16,0.0,4.79,224.24745600000003
2006-01-06,108383118.336,104957918.20799999,0.0,4.9,224.43338400000002
2006-01-07,99086146.56,99575460.86400001,0.0,4.79,224.418144
2006-01-08,71709011.25119999,80736860.16,0.0,4.68,224.643696
2006-01-09,80296477.28639999,80247545.85599999,0.0,4.63,224.61931200000004
2006-01-10,96223657.8816,96639575.03999999,0.0,4.64,224.643696
2006-01-11,131723410.63680002,117435432.96,0.0,4.66,224.37852
2006-01-12,108627775.488,118658718.72,0.0,4.57,224.38156800000002
2006-01-13,118144938.70079999,111074347.00799999,0.0,4.37,224.45776800000002
2006-01-14,105300438.2208,106425861.11999999,0.0,4.21,224.488248
2006-01-15,95000372.1216,96394917.888,0.0,3.97,224.497392
2006-01-16,104126083.8912,98596832.25599998,0.0,3.8,224.30232
2006-01-17,82498391.65439999,94926974.97599998,0.0,3.71,224.62845600000003
2006-01-18,98401106.5344,89544517.632,0.0,3.74,224.604072
2006-01-19,83550417.40799999,87831917.56799999,0.0,3.81,224.47300800000002
2006-01-20,97520340.78719999,95416289.28000002,0.0,3.87,224.43033600000004
2006-01-21,92333609.1648,95171632.12799999,0.0,3.75,224.39071200000004
2006-01-22,87073480.39680001,86608631.808,0.0,3.61,224.604072
2006-01-23,81177243.0336,79513574.39999999,0.0,3.56,224.564448
2006-01-24,99232940.85120001,92725060.608,0.0,3.6,224.338896
2006-01-25,91697500.56959999,93703689.216,0.0,3.55,224.421192
2006-01-26,101312526.6432,95905603.584,0.0,3.37,224.375472
2006-01-27,90302954.80319999,90033831.93599999,0.0,3.25,224.366328
2006-01-28,84088663.1424,91746432.0,0.0,3.16,224.45776800000002
2006-01-29,81911214.4896,87831917.56799999,0.0,3.08,224.680272
2006-01-30,89006271.89760002,86608631.808,0.0,3.08,224.62540800000002
2006-01-31,106083341.1072,100309432.32,0.0,3.18,224.50044
2006-02-01,103147455.2832,106181203.968,0.0,3.34,224.53092
2006-02-02,116848255.79519999,115478175.744,0.0,3.52,224.54311200000004
2006-02-03,124359230.36159998,122817890.304,0.0,3.73,224.53092
2006-02-04,122622164.5824,128445004.8,0.0,4.06,224.46691200000004
2006-02-05,143589282.5088,132359519.232,0.0,4.35,224.299272
2006-02-06,125313393.2544,129423633.40799999,0.0,4.41,224.189544
2006-02-07,129766153.4208,125998433.28,0.0,4.5,224.253552
2006-02-08,104664329.62560001,106915175.42400001,0.0,4.5,224.34804
2006-02-09,118536390.14400001,116701461.50400001,0.0,4.24,224.326704
2006-02-10,122622164.5824,124041176.06400001,0.0,4.02,224.29622400000002
2006-02-11,121398878.82239999,122573233.15200001,0.0,3.84,224.290128
2006-02-12,123747587.48159999,124041176.06400001,0.0,3.72,224.308416
2006-02-13,115111190.01599999,118903375.872,0.0,3.62,224.421192
2006-02-14,115355847.168,113520918.528,0.0,3.42,224.387664
2006-02-15,115576038.6048,113276261.376,0.0,3.25,224.415096
2006-02-16,100333898.0352,109117089.792,0.0,3.14,224.53396800000002
2006-02-17,100627486.61760001,107159832.57599999,0.0,2.95,224.70160800000002
2006-02-18,98963817.98400001,98352175.104,0.0,2.75,224.747328
2006-02-19,96223657.8816,100309432.32,0.0,2.58,224.786952
2006-02-20,104786658.2016,94437660.672,0.0,2.36,224.65284
2006-02-21,106254601.1136,96150260.736,0.0,2.2,224.579688
2006-02-22,96835300.7616,96639575.03999999,0.0,2.1,224.518728
2006-02-23,95269494.9888,90033831.93599999,0.0,2.2,224.45776800000002
2006-02-24,92260212.01920001,86853288.96000001,0.0,2.38,224.32365600000003
2006-02-25,84847100.31359999,91012460.544,0.0,2.58,224.44557600000002
2006-02-26,88810546.17599998,90523146.24,0.0,2.92,224.53396800000002
2006-02-27,93556894.9248,93214374.912,0.0,3.3,224.46996000000001
2006-02-28,97422477.92639999,104468603.904,0.0,3.64,224.58578400000002
2006-03-01,124457093.22239998,124530490.368,0.0,3.84,224.646744
2006-03-02,107600215.44959998,103734632.448,0.0,3.92,224.63760000000002
2006-03-03,87807451.8528,97128889.344,0.0,4.17,224.716848
2006-03-04,117435432.96,115967490.048,0.0,4.55,224.707704
2006-03-05,109484075.51999998,112542289.92000002,0.0,4.8,224.77171200000004
2006-03-06,130646919.168,114010232.832,0.0,4.77,224.503488
2006-03-07,119637347.328,120126661.632,0.0,4.56,224.384616
2006-03-08,128322676.22399999,122817890.304,0.0,4.65,224.29622400000002
2006-03-09,130916042.0352,131870204.92799999,0.0,4.58,224.262696
2006-03-10,126071830.42559999,127221719.04,0.0,4.57,224.23831200000004
2006-03-11,117288638.66879998,123062547.45599999,0.0,4.66,224.51263200000002
2006-03-12,119661813.04319997,121839261.696,0.0,4.57,224.442528
2006-03-13,121961590.27199998,121839261.696,0.0,4.33,224.48520000000002
2006-03-14,127808896.20480001,123062547.45599999,0.0,4.3,224.34804
2006-03-15,126487747.584,123062547.45599999,0.0,4.32,224.36328000000003
2006-03-16,112419961.34400001,120371318.78400001,0.0,4.44,224.564448
2006-03-17,118487458.71360001,109606404.09599999,0.0,4.88,224.47300800000002
2006-03-18,109386212.65920001,115233518.59200001,0.0,5.31,224.43338400000002
2006-03-19,119319293.03040001,117435432.96,0.0,5.63,224.39680800000002
2006-03-20,108921364.0704,115722832.89599998,0.0,5.95,224.418144
2006-03-21,125068736.10239999,114988861.44,0.0,6.18,224.387664
2006-03-22,93899414.9376,109117089.792,0.0,6.25,224.52177600000002
2006-03-23,115184587.1616,109851061.248,0.0,6.36,224.680272
2006-03-24,113031604.224,111319004.16,0.0,6.39,224.613216
2006-03-25,120615975.93599999,114254889.984,0.0,6.62,224.53092
2006-03-26,129864016.2816,139209919.48799998,0.0,6.73,224.558352
2006-03-27,160519557.4272,150219491.328,0.0,6.78,224.25660000000002
2006-03-28,160446160.2816,148506891.264,0.0,6.95,224.09200800000002
2006-03-29,155357291.52,157803863.04,0.0,6.86,224.040192
2006-03-30,156335920.128,166856177.664,0.0,6.83,224.107248
2006-03-31,169204886.3232,164409606.14400002,0.0,7.05,224.30536800000002
2006-04-01,165999877.632,170526034.944,0.0,7.16,224.39985600000003
2006-04-02,182709961.11360005,176642463.74400002,0.0,7.25,224.13468000000003
2006-04-03,176153149.44,173706577.92000002,48858033.2544,7.57,224.122488
2006-04-04,178477392.38399997,175174520.83200002,58595387.904,7.31,224.046288
2006-04-05,235262317.36319998,224595265.53599998,90572077.67040002,7.45,223.741488
2006-04-06,285979744.97279996,290652696.576,83477020.2624,8.01,223.57080000000002
2006-04-07,335204763.95519996,332244412.416,132971162.11199999,8.15,223.56165600000003
2006-04-08,313895126.016,319032926.208,104175015.32159999,8.09,223.54336800000002
2006-04-09,316806546.1248,316097040.38399994,105912081.10080001,8.24,223.55556
2006-04-10,316659751.83360004,312671840.256,114426149.9904,8.62,223.54336800000002
2006-04-11,310543323.0336,312182525.952,100554089.472,8.88,223.497648
2006-04-12,315069480.3456,311937868.8,111245607.01439999,8.83,223.51898400000002
2006-04-13,309124311.552,310959240.1919999,104590932.48,8.96,223.54336800000002
2006-04-14,324244123.5456,324415383.552,113349658.52160001,9.11,223.470216
2006-04-15,350667095.9616,353284927.48800004,139919425.2288,9.06,223.53117600000002
2006-04-16,369799285.248,371878871.04,159712188.8256,9.01,223.604328
2006-04-17,371829939.6096,367475042.30399996,162452348.928,8.58,223.52508000000003
2006-04-18,357639824.7936,357444099.07199997,148017576.96,8.59,223.528128
2006-04-19,338360841.216,341052069.888,130989439.18079999,8.69,223.58604
2006-04-20,329626580.8896,325394012.15999997,120713838.7968,8.89,223.564704
2006-04-21,288964562.22720003,290897353.72800004,79464642.96959999,9.33,223.47936
2006-04-22,282432216.2688,277196553.21599996,73274817.024,9.85,223.52508000000003
2006-04-23,288768836.50560004,293343925.248,79415711.5392,10.05,223.500696
2006-04-24,321112512.0,323926069.24799997,111416867.0208,9.95,223.549464
2006-04-25,329210663.73120004,325149355.00799996,120615975.93599999,9.85,223.51898400000002
2006-04-26,324390917.8368,322458126.336,120567044.5056,9.76,223.53422400000002
2006-04-27,306310754.304,310469925.888,96443849.3184,9.84,223.51593600000004
2006-04-28,305332125.696,305332125.696,96003466.4448,10.2,223.549464
2006-04-29,309931680.1536,311448554.496,102119895.2448,10.91,223.640904
2006-04-30,339217141.248,340073441.28000003,135344336.48639998,11.3,223.62871200000004
2006-05-01,374594565.4272,376282699.776,162183226.06080002,11.22,223.564704
2006-05-02,350079918.7968,345700555.776,140628930.96960002,10.81,223.51593600000004
2006-05-03,326886420.78720003,327351269.37600005,122083918.84799999,10.62,223.549464
2006-05-04,316317231.8208,313161154.56,116334475.776,10.55,223.503744
2006-05-05,287716810.752,292854610.944,88443560.44799998,10.68,223.564704
2006-05-06,293343925.248,289918725.12,93997277.7984,11.16,223.582992
2006-05-07,295986222.4896,296524468.22400004,96810835.04640001,11.83,223.54032
2006-05-08,303962045.6448,304108839.936,99037215.12959999,12.0,223.582992
2006-05-09,285172376.3712,284536267.77599996,78388151.5008,11.49,223.613472
2006-05-10,264816901.32479998,260559866.88000003,61849328.0256,11.26,223.49460000000002
2006-05-11,243800851.968,248327009.28,49714333.2864,11.27,223.579944
2006-05-12,248840789.29919997,243678523.392,49665401.856,11.37,223.506792
2006-05-13,244363563.41759998,247348380.67199996,49787730.432000004,11.59,223.506792
2006-05-14,257819706.7776,261783152.64,60919630.848,12.02,223.549464
2006-05-15,292438693.7856,266431638.52800003,96443849.3184,12.49,223.582992
2006-05-16,321014649.13920003,308757325.824,129766153.4208,12.99,223.613472
2006-05-17,368209013.76,367964356.608,160617420.28800002,13.07,223.546416
2006-05-18,404320409.39519995,402950329.344,196288433.0496,12.61,223.50984
2006-05-19,427049058.816,428394673.152,220387162.5216,12.27,223.51898400000002
2006-05-20,452982716.928,452615731.20000005,253660535.1936,11.89,223.55556
2006-05-21,474414683.44319993,469986388.992,270908864.40959996,11.71,223.506792
2006-05-22,436101373.44000006,436468359.168,233500785.86879998,11.65,223.497648
2006-05-23,435685456.2816,435489730.56,231470131.50719997,11.67,223.50984
2006-05-24,419831672.83199996,420320987.13600004,218699028.17280003,12.2,223.537272
2006-05-25,397714666.2912,395610614.784,188752992.76800004,12.31,223.488504
2006-05-26,384698905.80480003,385090357.24799997,174098029.36319998,12.41,223.54336800000002
2006-05-27,349345947.3408,345455898.62399995,146623031.1936,12.53,223.47631200000004
2006-05-28,315754520.37119997,320745526.272,135540062.20799997,12.62,223.53117600000002
2006-05-29,304573688.5248,299949668.352,109508541.23519999,12.31,223.51898400000002
2006-05-30,284218213.47840005,282823667.712,101434855.2192,12.1,223.47936
2006-05-31,256229435.2896,254932752.384,51304604.774399996,12.23,223.50984
2006-06-01,242039320.47360003,234136894.46400002,53775642.0096,12.82,223.537272
2006-06-02,243042414.79680002,240008666.112,49518607.564799994,13.41,223.576896
2006-06-03,244339097.7024,249305637.88800004,57983745.024,13.79,223.613472
2006-06-04,279863316.17279994,275483953.15199995,87513863.27040002,14.22,223.59213600000004
2006-06-05,280303699.04639995,289429410.816,131698944.9216,14.42,223.582992
2006-06-06,291190942.31039995,287472153.59999996,126683473.3056,14.18,223.53422400000002
2006-06-07,286689250.71360004,292365296.64,116628064.35839999,14.19,223.55251200000004
2006-06-08,301417611.264,298237068.288,115943024.33279999,14.67,223.60128000000003
2006-06-09,311326225.92,314139783.168,127833361.92,14.61,223.61956800000002
2006-06-10,308170148.6592,301172954.112,143393556.7872,14.12,223.589088
2006-06-11,291093079.44960004,290652696.576,170110117.7856,14.02,223.470216
2006-06-12,260755592.60160002,259091923.96800002,131747876.352,14.5,223.51898400000002
2006-06-13,249183309.31199998,248082352.12800002,69115645.44000001,14.59,223.53117600000002
2006-06-14,246125094.91199997,251262895.10400003,102535812.40319997,14.67,223.500696
2006-06-15,276217924.60800004,272058753.024,89911503.36,14.55,223.52203200000002
2006-06-16,245953834.9056,247593037.824,65005405.2864,14.55,223.59213600000004
2006-06-17,230222380.03199998,228265122.816,49518607.564799994,14.73,223.53117600000002
2006-06-18,216497113.80479997,214075008.0,49420744.703999996,14.92,223.488504
2006-06-19,195065147.2896,194502435.84,49640936.14080001,15.24,223.54336800000002
2006-06-20,171382334.97599998,173217263.616,49738799.00159999,15.79,223.503744
2006-06-21,165143577.6,161718377.47199997,49494141.8496,16.28,223.51593600000004
2006-06-22,157975123.04639998,157803863.04,49078224.691199996,16.58,223.55556
2006-06-23,147332536.9344,152176748.544,44552067.37920001,16.97,223.54336800000002
2006-06-24,149216397.0048,145815662.592,44625464.524799995,17.29,223.55556
2006-06-25,137864305.152,137986633.728,43989355.9296,17.58,223.564704
2006-06-26,141558628.1472,140433205.24800003,44380807.3728,17.96,223.579944
2006-06-27,141289505.28,142390462.46400002,43964890.21439999,18.49,223.546416
2006-06-28,129350236.2624,128934319.104,44209547.366399996,18.87,223.55860800000002
2006-06-29,135001816.4736,136518690.81599998,44038287.36,19.49,223.60128000000003
2006-06-30,127735499.05919999,125264461.824,44405273.08799999,19.79,223.537272
2006-07-01,113178398.51519999,114744204.28799999,44234013.08159999,19.92,223.62871200000004
2006-07-02,110144649.83040002,110585032.70400001,43915958.783999994,19.36,223.549464
2006-07-03,112542289.92000002,110095718.39999999,44503135.94880001,19.06,223.53422400000002
2006-07-04,107942735.46239999,108383118.336,43695767.3472,19.84,223.48240800000002
2006-07-05,112273167.0528,112297632.76799999,44258478.796799995,20.56,223.58604
2006-07-06,113887904.256,112786947.072,44454204.5184,20.53,223.58604
2006-07-07,114744204.28799999,114254889.984,44087218.7904,20.65,223.576896
2006-07-08,118267267.2768,120126661.632,43573438.771199994,20.4,223.57080000000002
2006-07-09,114768670.0032,114010232.832,44234013.08159999,19.75,223.52508000000003
2006-07-10,112615687.0656,111563661.312,43842561.6384,19.17,223.549464
2006-07-11,118781047.296,118903375.872,44429738.8032,19.2,223.55860800000002
2006-07-12,115796230.04159999,116212147.2,44282944.512,19.22,223.56165600000003
2006-07-13,110193581.2608,109606404.09599999,44478670.2336,19.49,223.546416
2006-07-14,99624392.29439999,100064775.16800001,43915958.783999994,19.47,223.51593600000004
2006-07-15,103930358.16960001,102511346.688,44503135.94880001,19.34,223.56165600000003
2006-07-16,95612015.00159998,95660946.432,44674395.9552,19.35,223.500696
2006-07-17,94364263.5264,98352175.104,44258478.796799995,19.41,223.55860800000002
2006-07-18,103661235.3024,100798746.62400001,44258478.796799995,19.56,223.589088
2006-07-19,95563083.5712,94926974.97599998,43842561.6384,19.63,223.57080000000002
2006-07-20,91966623.43680002,92725060.608,43842561.6384,19.71,223.573848
2006-07-21,104395206.75840001,102266689.53599998,42570344.448,19.6,223.55556
2006-07-22,93605826.3552,95171632.12799999,40246101.504,19.52,223.576896
2006-07-23,97251217.92,97128889.344,40172704.3584,19.41,223.56165600000003
2006-07-24,96101329.30560002,97862860.8,40319498.6496,19.48,223.564704
2006-07-25,91085857.68959999,86853288.96000001,40368430.08,19.57,223.59213600000004
2006-07-26,82009077.35040002,83183431.67999999,40295032.9344,19.8,223.55860800000002
2006-07-27,80369874.43200001,81470831.616,41444921.54880001,20.14,223.528128
2006-07-28,78314754.3552,80247545.85599999,44111684.505600005,19.66,223.52203200000002
2006-07-29,82155871.6416,83428088.832,44062753.0752,19.33,223.582992
2006-07-30,78070097.2032,73152488.44799998,43891493.0688,19.56,223.512888
2006-07-31,71146299.8016,70705916.928,40515224.371199995,19.61,223.470216
2006-08-01,62656696.6272,64344830.976,32221346.9184,19.35,223.46716800000002
2006-08-02,61726999.4496,63121545.216,31511841.1776,19.03,223.50984
2006-08-03,68650796.8512,68014688.256,39022815.744,18.83,223.55556
2006-08-04,73739665.6128,74131117.05600001,40441827.2256,18.67,223.59518400000002
2006-08-05,74889554.2272,73886459.90399998,41077935.8208,18.53,223.564704
2006-08-06,75794785.6896,74620431.35999998,44234013.08159999,18.88,223.488504
2006-08-07,71121834.08639999,72663174.144,39145144.32,19.2,223.537272
2006-08-08,74131117.05600001,77067002.88,41175798.6816,18.75,223.55860800000002
2006-08-09,74816157.0816,74865088.51200001,44380807.3728,18.74,223.63785600000003
2006-08-10,73348214.16960001,72418516.992,44380807.3728,19.14,223.573848
2006-08-11,73128022.7328,71195231.23200001,44356341.65759999,19.54,223.53117600000002
2006-08-12,63366202.36799999,64344830.976,34570055.577599995,19.2,223.491552
2006-08-13,65103268.147199996,63121545.216,36380518.502399996,19.23,223.512888
2006-08-14,62901353.7792,63121545.216,33836084.121599995,19.55,223.470216
2006-08-15,68724193.9968,68504002.55999999,38337775.7184,19.13,223.50984
2006-08-16,71268628.37759998,71929202.688,42839467.3152,18.63,223.512888
2006-08-17,66399951.05280001,65812773.888,37236818.5344,18.34,223.46412
2006-08-18,65152199.577599995,65812773.888,36356052.7872,18.89,223.473264
2006-08-19,65935102.463999994,70950574.08000001,36551778.50879999,19.06,223.567752
2006-08-20,71390956.9536,69727288.32,42643741.5936,18.66,223.659192
2006-08-21,73837528.47359999,73641802.752,44772258.816,19.16,223.59823200000002
2006-08-22,74498102.78400001,75109745.664,44747793.10079999,18.91,223.613472
2006-08-23,70803779.7888,67770031.10399999,42105495.8592,18.26,223.56165600000003
2006-08-24,60968562.278400004,61653602.304,32368141.2096,18.61,223.54032
2006-08-25,57518896.435200006,56271144.96000001,28331298.201600004,18.6,223.491552
2006-08-26,52968273.40799999,54313887.744,23805140.8896,18.96,223.52203200000002
2006-08-27,52772547.686400004,54313887.744,23878538.035199996,19.32,223.567752
2006-08-28,56613664.9728,55292516.352000006,38900487.168,19.49,223.582992
2006-08-29,63366202.36799999,63121545.216,49543073.28,18.56,223.59518400000002
2006-08-30,65812773.888,67036059.647999994,52845944.832,18.61,223.622616
2006-08-31,59549550.796799995,56026487.80799999,43059658.752000004,18.71,223.51593600000004
2006-09-01,52674684.8256,52845944.832,1639202.9184,19.18,223.54336800000002
2006-09-02,59671879.3728,59207030.783999994,0.0,19.22,223.549464
2006-09-03,52772547.686400004,56515802.112,0.0,19.16,223.63176
2006-09-04,62314176.6144,58473059.327999994,0.0,18.77,223.537272
2006-09-05,63243873.792,66546745.344,0.0,18.38,223.55251200000004
2006-09-06,69311371.1616,66791402.49600001,0.0,18.14,223.625664
2006-09-07,60552645.120000005,61408945.152,0.0,18.11,223.59213600000004
2006-09-08,51378001.919999994,50888687.616,0.0,18.25,223.55556
2006-09-09,53751176.29439999,54803202.04799999,0.0,18.26,223.54032
2006-09-10,60087796.5312,58228402.176,0.0,18.03,223.60128000000003
2006-09-11,56589199.257599995,53824573.44,0.0,18.88,223.576896
2006-09-12,58570922.1888,61164288.0,0.0,19.07,223.564704
2006-09-13,49787730.432000004,49176087.552,0.0,19.02,223.546416
2006-09-14,47659213.20960001,46484858.88,0.0,18.76,223.537272
2006-09-15,34570055.577599995,37432544.256000005,0.0,18.69,223.500696
2006-09-16,38239912.8576,38655830.016,0.0,18.37,223.567752
2006-09-17,38484570.0096,39389801.472,0.0,18.29,223.58604
2006-09-18,44062753.0752,40857744.383999996,0.0,18.29,223.579944
2006-09-19,49567538.9952,48686773.247999996,0.0,18.08,223.567752
2006-09-20,48393184.6656,49420744.703999996,0.0,17.91,223.54336800000002
2006-09-21,53873504.8704,53579916.287999995,0.0,,223.52508000000003
2006-09-22,53653313.43359999,55292516.352000006,0.0,,223.549464
2006-09-23,48906964.68479999,54803202.04799999,0.0,,223.68357600000002
2006-09-24,45212641.6896,52111973.376,0.0,,223.86340800000002
2006-09-25,52283233.3824,52601287.68,0.0,,223.98837600000002
2006-09-26,50888687.616,57494430.72,0.0,,224.101152
2006-09-27,56002022.0928,53579916.287999995,0.0,,224.20173600000004
2006-09-28,50374907.59680001,55047859.199999996,0.0,,224.20783200000002
2006-09-29,51916247.6544,53090601.984,0.0,,224.30232
2006-09-30,48026198.9376,47463487.48799999,0.0,,224.29622400000002
2006-10-01,52454493.3888,52845944.832,0.0,,224.29317600000002
2006-10-02,44747793.10079999,46240201.72799999,0.0,,224.30232
2006-10-03,53824573.44,55537173.50399999,0.0,,224.366328
2006-10-04,51891781.9392,53579916.287999995,0.0,,224.43948000000003
2006-10-05,49494141.8496,51378001.919999994,0.0,,224.47300800000002
2006-10-06,48515513.24159999,53090601.984,0.0,,224.54311200000004
2006-10-07,51867316.224,52601287.68,0.0,,224.719896
2006-10-08,42252290.1504,44772258.816,0.0,,224.710752
2006-10-09,47023104.61439999,47708144.64000001,0.0,,224.73818400000002
2006-10-10,63170476.6464,57739087.872,0.0,,224.768664
2006-10-11,55365913.4976,55292516.352000006,0.0,,224.65284
2006-10-12,56809390.6944,54803202.04799999,0.0,,224.613216
2006-10-13,54436216.32,57005116.416,0.0,,224.62845600000003
2006-10-14,54509613.4656,51867316.224,0.0,,224.62236000000001
2006-10-15,38215447.142400004,44772258.816,0.0,,224.594928
2006-10-16,52674684.8256,48686773.247999996,0.0,,224.77476000000001
2006-10-17,37652735.6928,39389801.472,0.0,,224.61016800000002
2006-10-18,37016627.0976,42081030.143999994,0.0,,224.710752
2006-10-19,42692673.024,41836372.992000006,0.0,,224.823528
2006-10-20,40319498.6496,40613087.232,0.0,,224.783904
2006-10-21,44845655.96159999,43793630.208000004,0.0,,224.73818400000002
2006-10-22,43891493.0688,44282944.512,0.0,,224.796096
2006-10-23,44429738.8032,42570344.448,0.0,,224.765616
2006-10-24,39512130.04799999,41102401.536000006,0.0,,224.72904
2006-10-25,39414267.1872,41102401.536000006,0.0,,224.73513600000004
2006-10-26,41591715.839999996,39634458.624,0.0,,224.77476000000001
2006-10-27,41102401.536000006,40368430.08,0.0,,224.77780800000002
2006-10-28,40759881.5232,40123772.927999996,0.0,,224.75342400000002
2006-10-29,34961507.020799994,37677201.408,0.0,,224.73513600000004
2006-10-30,41298127.257599995,39634458.624,440382.8736,,224.75037600000002
2006-10-31,38924952.8832,41102401.536000006,0.0,,224.716848
2006-11-01,65690445.312,40123772.927999996,0.0,,224.415096
2006-11-02,37946324.2752,37677201.408,0.0,,224.01580800000002
2006-11-03,31658635.468799997,38166515.712,0.0,,224.07372
2006-11-04,29432255.385599997,38411172.864,0.0,,224.31451200000004
2006-11-05,30631075.4304,42815001.599999994,0.0,,224.643696
2006-11-06,53922436.3008,45750887.424,0.0,,224.70465600000003
