date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse(m)
2005-01-15,267361335.7056,278909153.28,0.0,,148.141944
2005-01-16,330164826.62399995,317809640.448,0.0,,148.388832
2005-01-17,251580949.40160003,274260667.39199996,0.0,,148.22424
2005-01-18,248302543.5648,245146466.30400002,0.0,,148.33092
2005-01-19,244779480.576,238296066.048,0.0,,148.209
2005-01-20,230100051.456,239274694.656,0.0,,148.33092
2005-01-21,234332620.1856,232424294.4,0.0,,148.480272
2005-01-22,212607065.08800003,200618864.64,0.0,,148.260816
2005-01-23,197315993.088,191566550.016,0.0,,148.032216
2005-01-24,212264545.07520002,229243751.42400002,0.0,,147.818856
2005-01-25,280817479.06560004,287472153.59999996,0.0,,148.251672
2005-01-26,289918725.12,273771353.088,0.0,,148.282152
2005-01-27,242626497.63840002,240497980.416,0.0,,148.108416
2005-01-28,273673490.2272,276462581.76000005,0.0,,148.276056
2005-01-29,237513163.1616,241231951.87199998,0.0,,148.08708000000001
2005-01-30,216839633.8176,217744865.28,0.0,,148.276056
2005-01-31,242626497.63840002,245391123.456,0.0,,148.34616
2005-02-01,269612181.50399995,263251095.552,0.0,,148.25776800000003
2005-02-02,243605126.2464,246369752.064,0.0,,148.212048
2005-02-03,300683639.808,294811868.16,0.0,,148.111464
2005-02-04,318641474.7648,325394012.15999997,0.0,,148.39492800000002
2005-02-05,276584910.33599997,270590810.112,0.0,,148.205952
2005-02-06,250577855.0784,251996866.56,0.0,,148.24252800000002
2005-02-07,298163671.1424,302885554.176,0.0,,148.358352
2005-02-08,302763225.6,310225268.736,0.0,,148.41931200000002
2005-02-09,377970834.12479997,372123528.192,0.0,,148.385784
2005-02-10,292389762.3552,289429410.816,0.0,,148.248624
2005-02-11,316464026.112,316586354.68799996,0.0,,148.169376
2005-02-12,283508707.73759997,282823667.712,0.0,,148.20290400000002
2005-02-13,217818262.4256,214564322.304,0.0,,148.187664
2005-02-14,297919013.9904,301417611.264,0.0,,148.230336
2005-02-15,323901603.5327999,328085240.83199996,0.0,,148.35530400000002
2005-02-16,323828206.38720006,326127983.61600006,0.0,,148.367496
2005-02-17,363584993.58720005,356465470.464,0.0,,148.461984
2005-02-18,303154677.04319996,297992411.13600004,0.0,,148.352256
2005-02-19,247568572.1088,241476609.02400002,0.0,,148.309584
2005-02-20,174293755.08479998,181046292.48,0.0,,148.41016800000003
2005-02-21,215983333.7856,217010893.82400003,0.0,,148.37968800000002
2005-02-22,263446821.27360004,266186981.376,0.0,,148.388832
2005-02-23,253709466.62399998,249794952.192,0.0,,148.309584
2005-02-24,249868349.3376,249060980.736,0.0,,148.327872
2005-02-25,240204391.83360004,235360180.224,0.0,,148.324824
2005-02-26,218038453.8624,213096379.39199996,0.0,,148.209
2005-02-27,197389390.23360002,202331464.70400003,0.0,,148.20290400000002
2005-02-28,204924830.5152,204044064.768,0.0,,147.92248800000002
2005-03-01,246614409.216,266431638.52800003,0.0,,148.273008
2005-03-02,274945707.4176,274994638.848,0.0,,148.56256800000003
2005-03-03,330800935.2192,318543611.904,0.0,,148.37664
2005-03-04,286395662.1312,290163382.272,0.0,,148.093176
2005-03-05,243115811.9424,236828123.13599998,0.0,,148.337016
2005-03-06,202282533.2736,200863521.792,0.0,,148.373592
2005-03-07,195505530.16320002,183982178.304,0.0,,148.16328000000001
2005-03-08,217035359.5392,244167837.69599998,0.0,,148.16632800000002
2005-03-09,297845616.8448,262027809.792,0.0,,147.5994
2005-03-10,256498558.1568,284291610.624,0.0,,147.88591200000002
2005-03-11,229194819.9936,232668951.552,0.0,,147.97430400000002
2005-03-12,237611026.0224,228509779.968,0.0,,148.370544
2005-03-13,193646135.80800003,189364635.648,0.0,,148.26996
2005-03-14,196949007.36,194013121.53599995,0.0,,148.175472
2005-03-15,244901809.152,251996866.56,0.0,,148.184616
2005-03-16,297600959.6928,302396239.872,0.0,,147.992592
2005-03-17,300805968.384,265208352.76800004,0.0,,147.9042
2005-03-18,237659957.45279998,268144238.59199998,0.0,,147.739608
2005-03-19,219653191.0656,239519351.808,0.0,,148.215096
2005-03-20,256571955.3024,247593037.824,0.0,,148.324824
2005-03-21,243262606.23360002,248327009.28,0.0,,148.209
2005-03-22,264107395.584,268878210.048,0.0,,148.199856
2005-03-23,277514607.51360005,275483953.15199995,0.0,,148.294344
2005-03-24,278982550.42560005,264229724.16,0.0,,148.016976
2005-03-25,250993772.2368,252486180.864,0.0,,148.03831200000002
2005-03-26,192006932.8896,206979950.59199998,0.0,,147.837144
2005-03-27,171186609.25439999,171504663.552,0.0,,148.260816
2005-03-28,170550500.65919998,139209919.48799998,0.0,,147.892008
2005-03-29,168886832.0256,191566550.016,0.0,,147.79752
2005-03-30,200667796.0704,202576121.85599998,0.0,,148.309584
2005-03-31,271129055.84639996,268144238.59199998,0.0,,148.446744
2005-04-01,256278366.72000003,254443438.08,0.0,,147.89810400000002
2005-04-02,190710249.98400003,211139122.176,0.0,,148.03831200000002
2005-04-03,183492864.0,182269578.24,0.0,,148.385784
2005-04-04,242332909.05599996,252241523.71199995,0.0,,148.54732800000002
2005-04-05,319644569.088,287472153.59999996,0.0,,148.24252800000002
2005-04-06,250675717.93919995,257379323.904,0.0,,147.407376
2005-04-07,177131778.048,170036720.64000002,0.0,,147.489672
2005-04-08,169058092.03199998,156825234.432,0.0,,147.358608
2005-04-09,166905109.0944,178355063.808,0.0,,147.55672800000002
2005-04-10,165608426.18879998,171993977.85599998,0.0,,147.85848000000001
2005-04-11,169033626.31680003,155846605.824,0.0,,147.608544
2005-04-12,165583960.47360003,191811207.168,0.0,,147.870672
2005-04-13,229757531.44320002,217744865.28,0.0,,148.382736
2005-04-14,232571088.69120002,233647580.16,0.0,,147.99564
2005-04-15,209353124.9664,209915836.41599998,0.0,,147.56892
2005-04-16,164825523.3024,177131778.048,0.0,,148.385784
2005-04-17,164140483.27679998,156580577.28,0.0,7.11,148.340064
2005-04-18,170159049.216,158537834.496,0.0,7.23,147.93772800000002
2005-04-19,173290660.76160002,188386007.04,0.0,7.64,148.01088000000001
2005-04-20,205340747.67360002,210160493.56800002,16416494.8992,7.87,148.397976
2005-04-21,276780636.05759996,250039609.34399998,170428172.08319998,7.64,147.968208
2005-04-22,253440343.7568,270590810.112,157314548.736,7.74,147.913344
2005-04-23,208717016.3712,222638008.32,129423633.40799999,8.11,148.212048
2005-04-24,196361830.19520003,180067663.87199998,121105290.24000001,7.92,148.434552
2005-04-25,242773291.9296,258847266.81599998,150097162.752,8.37,148.312632
2005-04-26,295056525.31200004,294811868.16,182367441.1008,8.5,148.45588800000002
2005-04-27,309197708.6976,304842811.39199996,190196469.9648,8.87,148.34616
2005-04-28,294151293.8496,279153810.432,181437743.9232,9.01,147.80971200000002
2005-04-29,244730549.1456,263495752.704,150635408.4864,9.26,148.111464
2005-04-30,271129055.84639996,266920952.832,167345491.96800002,9.39,148.45588800000002
2005-05-01,263838272.71680003,260070552.57599998,162672540.3648,9.75,148.41016800000003
2005-05-02,274138338.816,285270239.232,169131489.1776,9.86,147.834096
2005-05-03,310078474.4448,313650468.864,190832578.56000003,9.85,148.24252800000002
2005-05-04,334079341.056,326861955.07199997,205707733.40159997,9.93,148.324824
2005-05-05,308219080.0896,308757325.824,189878415.6672,10.1,147.87372
2005-05-06,295399045.32479995,287472153.59999996,182098318.2336,10.22,147.913344
2005-05-07,289796396.544,302640897.024,178477392.38399997,10.3,148.519896
2005-05-08,280010110.464,268144238.59199998,171993977.85599998,10.36,148.196808
2005-05-09,343694367.1296,354263556.096,211506107.904,10.38,148.248624
2005-05-10,377677245.5424,385090357.24799997,232497691.54560003,10.24,148.458936
2005-05-11,370239668.12160003,365028470.7839999,228436382.82239997,10.3,148.580856
2005-05-12,339094812.672,343743298.55999994,208570222.07999998,10.73,148.096224
2005-05-13,367108056.57600003,366007099.392,225769619.8656,10.8,148.367496
2005-05-14,361774530.66239995,358178070.528,222613542.60479996,,148.59
2005-05-15,315583260.3648,293099268.096,194575832.9856,,148.24252800000002
2005-05-16,325858860.7488,325394012.15999997,200447604.63360003,10.93,148.01088000000001
2005-05-17,305894837.1456,323681412.096,188606198.4768,11.04,148.01088000000001
2005-05-18,330556278.06720006,324170726.4,203114367.5904,11.35,148.221192
2005-05-19,347975867.28959996,343498641.408,214075008.0,11.3,148.10536800000003
2005-05-20,326543900.7744,314384440.32,201181576.08960003,11.4,148.12670400000002
2005-05-21,303350402.76479995,320500869.12,183884315.4432,11.4,148.16632800000002
2005-05-22,303717388.4928,312427183.104,179529418.1376,11.63,147.806664
2005-05-23,282652407.7056,271814095.872,175125589.4016,11.58,148.11451200000002
2005-05-24,285808484.9664,292120639.48800004,175835095.1424,11.59,148.196808
2005-05-25,345994144.3584,343009327.104,212044353.63840002,11.77,148.236432
2005-05-26,391671634.63680005,399280472.06399995,239519351.808,12.14,148.248624
2005-05-27,459099145.728,471943646.208,280817479.06560004,12.42,148.553424
2005-05-28,325345080.7296,302151582.72,197682978.81599998,12.73,148.337016
2005-05-29,238124806.0416,230222380.03199998,142243668.17279997,13.23,148.25472
2005-05-30,239935268.96639997,256400695.29599997,144298788.2496,13.56,147.73351200000002
2005-05-31,350422438.80959994,357933413.376,214539856.58879998,13.61,148.205952
2005-06-01,361358613.50399995,350104384.512,230858488.6272,13.39,148.492464
2005-06-02,296402139.648,319277583.36,182856755.4048,13.66,148.16328000000001
2005-06-03,299117834.0352,297013782.528,184300232.6016,13.94,148.096224
2005-06-04,288328453.63199997,284536267.77599996,177718955.2128,14.08,148.364448
2005-06-05,274603187.4048,275728610.304,169596337.76639998,14.28,148.291296
2005-06-06,247764297.8304,242944551.93599996,152959651.4304,14.24,148.27910400000002
2005-06-07,264131861.2992,275973267.456,163063991.80800003,14.21,148.34311200000002
2005-06-08,337969389.77279997,340318098.432,207836250.624,13.95,148.474176
2005-06-09,369261039.5136,361603270.656,226968439.91039997,14.03,148.324824
2005-06-10,342593409.9456,339584126.976,211114656.4608,14.29,148.18156800000003
2005-06-11,292340830.9248,286982839.296,181339881.06240004,14.31,147.88896
2005-06-12,282456681.984,290652696.576,173975700.78719997,13.85,148.184616
2005-06-13,316292766.1056,306066097.152,195114078.72000003,14.0,148.26691200000002
2005-06-14,266749692.82559997,278419838.97599995,164947851.8784,13.86,147.9804
2005-06-15,327106612.224,330531812.352,201450698.9568,13.8,148.327872
2005-06-16,362851022.1312,362826556.41600007,224057019.80159998,14.15,148.43150400000002
2005-06-17,360453382.04160005,354752870.4,221610448.2816,14.54,148.449792
2005-06-18,274285133.10719997,256400695.29599997,169425077.76000002,14.82,148.22424
2005-06-19,167369957.6832,185450121.216,103710166.7328,14.78,148.492464
2005-06-20,351719121.71519995,352550956.032,213659090.8416,14.82,148.22728800000002
2005-06-21,397885926.2976,406130872.32000005,239543817.52319998,15.1,148.34616
2005-06-22,414229024.05120003,410779358.208,242381840.48639998,15.14,148.40712
2005-06-23,402779069.3376,403439643.648,236094151.67999998,15.03,148.370544
2005-06-24,409335881.01119995,409311415.29600006,239103434.64960003,15.42,148.397976
2005-06-25,376209302.63040006,375059414.01600003,220558422.528,15.53,148.43150400000002
2005-06-26,370582188.1344,365517785.08800006,216081196.64639997,15.66,148.184616
2005-06-27,360746970.624,354997527.5519999,211555039.33439997,15.66,147.70608000000001
2005-06-28,330654140.92800003,343009327.104,192814301.4912,15.7,148.34311200000002
2005-06-29,412002643.968,406864843.77599996,241085157.5808,16.1,148.340064
2005-06-30,401580249.29279995,398301843.45600003,233525251.58400002,16.22,148.30044
2005-07-01,404540600.832,409556072.448,236412205.97759998,16.33,148.41016800000003
2005-07-02,336501446.86079997,342275355.648,197413855.9488,16.42,148.416264
2005-07-03,324439849.26720005,304353497.088,190025209.95839998,16.08,148.39492800000002
2005-07-04,287349825.02400005,296035153.92,168103929.13919997,16.41,148.15108800000002
2005-07-05,276976361.77919996,267165609.98400003,162501280.3584,17.06,148.020024
2005-07-06,229684134.2976,249305637.88800004,133851927.85919999,17.34,148.352256
2005-07-07,373664868.2496,382154471.4239999,218405439.5904,17.21,148.580856
2005-07-08,434804690.5343999,426926730.24,254957218.09919995,17.36,148.461984
2005-07-09,295399045.32479995,296524468.22400004,172679017.8816,17.55,148.373592
2005-07-10,323314426.368,320990183.42399997,189731621.376,17.39,148.321776
2005-07-11,349468275.9168,352550956.032,203285627.5968,17.24,148.236432
2005-07-12,390668540.31360006,383377757.184,228607642.8288,16.66,148.34311200000002
2005-07-13,379169654.16959995,377750642.688,220485025.3824,16.73,148.306536
2005-07-14,392307743.23200005,389249528.83199996,229317148.56960002,16.76,148.276056
2005-07-15,398326309.17120004,404418272.25600004,233084868.7104,16.89,148.306536
2005-07-16,387341203.0464,381175842.81600004,225720688.4352,17.08,148.337016
2005-07-17,319840294.8096,321724154.88,185499052.64639997,17.07,148.154136
2005-07-18,361701133.5168,371389556.73600006,210821067.8784,17.4,147.86152800000002
2005-07-19,338238512.64,331021126.65599996,199444510.31039998,17.63,148.215096
2005-07-20,354141227.52000004,352550956.032,207102279.168,17.7,148.428456
2005-07-21,359890670.592,363560527.8719999,209377590.6816,17.73,148.449792
2005-07-22,304867277.1072,305576782.848,179480486.7072,17.88,148.25472
2005-07-23,290408039.424,287472153.59999996,171186609.25439999,18.02,148.196808
2005-07-24,266333775.66719997,268633552.89599997,156091262.976,18.0,148.443696
2005-07-25,371144899.584,365517785.08800006,218601165.312,18.1,148.02916800000003
2005-07-26,285343636.37759995,291631325.184,167296560.53759998,18.57,148.260816
2005-07-27,381591759.9744,378729271.296,221977434.00959998,18.9,148.099272
2005-07-28,339070346.9568,340073441.28000003,199150921.72800002,18.84,148.33092
2005-07-29,399378334.92480004,395365957.63199997,232522157.2608,18.86,148.30348800000002
2005-07-30,334323998.208,339339469.82399994,195652324.4544,18.94,148.236432
2005-07-31,359230096.2816,348881098.752,210625342.1568,19.02,148.144992
2005-08-01,331877426.688,338360841.216,193474875.80159998,19.05,148.068792
2005-08-02,186918064.128,189364635.648,110389306.98239999,18.76,147.87676800000003
2005-08-03,242210580.48000002,242944551.93599996,140261945.24159998,18.7,148.367496
2005-08-04,316512957.5424,316831011.84,184324698.31680003,19.02,148.4376
2005-08-05,307020260.0448,309246640.128,177939146.6496,19.25,148.324824
2005-08-06,252437249.43360004,252730838.016,150366285.6192,19.47,148.364448
2005-08-07,300292188.3648,293588582.40000004,175321315.12319997,19.63,148.367496
2005-08-08,278321976.1152,282089696.256,162281088.92159998,19.6,148.364448
2005-08-09,280670684.77440006,279398467.58400005,164140483.27679998,,148.34616
2005-08-10,310029543.0144,302640897.024,182979083.98080003,,148.31568000000001
2005-08-11,286933907.86560005,285514896.384,133558339.27680002,,148.18156800000003
2005-08-12,236069685.9648,244901809.152,2177448.6528,,148.199856
2005-08-13,240277788.97919998,230711694.336,2177448.6528,,148.199856
2005-08-14,171626992.12800002,181290949.632,2397640.0896,,148.306536
2005-08-15,245170932.0192,243433866.24,2201914.3680000002,,148.196808
2005-08-16,301319748.40320003,301662268.41599995,2446571.52,,148.312632
2005-08-17,297870082.56,299215696.896,2324242.9439999997,,148.260816
2005-08-18,301735665.5616,299949668.352,2691228.6720000003,,148.43150400000002
2005-08-19,275263761.71519995,281845039.10400003,2642297.2416000003,,148.42236
2005-08-20,271055658.70080006,266676295.67999998,2422105.8048,,148.31872800000002
2005-08-21,219212808.19199997,216521579.52,2715694.3872,,148.47112800000002
2005-08-22,269416455.78239995,272058753.024,2813557.2479999997,,148.49551200000002
2005-08-23,274676584.55039996,276217924.60800004,2519968.6656,,148.367496
2005-08-24,255691189.5552,235115523.07199997,2324242.9439999997,,148.337016
2005-08-25,224057019.80159998,240742637.56800002,2348708.6592,,148.30348800000002
2005-08-26,263740409.85599998,269122867.2,2984817.2543999995,,148.504656
2005-08-27,289062425.088,281600381.95199996,11547817.574399998,,148.49856
2005-08-28,205096090.52159998,202576121.85599998,2055120.0768,,148.141944
2005-08-29,259336581.12,253464809.47199997,2030654.3616,,148.12670400000002
2005-08-30,220900942.5408,210160493.56800002,2226380.0832,,148.221192
2005-08-31,238809846.0672,264719038.464,2373174.3744,,148.31872800000002
2005-09-01,254051986.63680002,242455237.63199997,17028137.7792,,148.327872
2005-09-02,176593532.31360003,175663835.13599998,2373174.3744,,148.30044
2005-09-03,97618203.648,100309432.32,2935885.8239999996,,148.57476
2005-09-04,112933741.3632,96150260.736,2397640.0896,,148.30348800000002
2005-09-05,127025993.31840001,141901148.16000003,2177448.6528,,148.209
2005-09-06,181315415.3472,182758892.54400003,2324242.9439999997,,148.282152
2005-09-07,211946490.77759996,217744865.28,2275311.5136,,148.218144
2005-09-08,227506685.64479998,222393351.16799998,2544434.3808,,148.388832
2005-09-09,151638502.80959997,151198119.936,2128517.2224,,148.169376
2005-09-10,136176170.80319998,125998433.28,1345614.3360000001,,147.72436800000003
2005-09-11,110487169.84319998,98107517.95199999,1614737.2032,,147.9042
2005-09-12,140017288.0896,149730177.02400002,1296682.9056000002,,147.718272
2005-09-13,155822140.1088,149730177.02400002,1590271.488,,147.89810400000002
2005-09-14,156311454.41279998,166122206.208,1639202.9184,,147.907248
2005-09-15,164923386.1632,177865749.504,1810462.9248,,148.02612
2005-09-16,181217552.4864,182024921.088,2642297.2416000003,,148.434552
2005-09-17,182049386.80319998,156580577.28,2348708.6592,,148.2852
2005-09-18,102976195.2768,108627775.488,1223285.76,,147.687792
2005-09-19,155553017.2416,168324120.57599998,1345614.3360000001,,147.730464
2005-09-20,200080618.9056,209426522.11200002,2226380.0832,,148.209
2005-09-21,201230507.52,186918064.128,2128517.2224,,148.14804
2005-09-22,202086807.552,209671179.26399997,2299777.2287999997,,148.276056
2005-09-23,196019310.1824,194013121.53599995,2324242.9439999997,,148.26996
2005-09-24,119270361.60000001,127711033.34400001,2030654.3616,,148.11756
2005-09-25,128640730.5216,117680090.112,2813557.2479999997,,148.5138
2005-09-26,193621670.09280002,201108178.944,2348708.6592,,148.297392
2005-09-27,152396939.9808,153400034.304,2250845.7984,,148.245576
2005-09-28,189756087.0912,198172293.12,2519968.6656,,148.373592
2005-09-29,197658513.1008,191321892.864,2495502.9504,,148.352256
2005-09-30,212949585.1008,210160493.56800002,10569188.966400001,,148.358352
2005-10-01,149681245.5936,141656491.008,1957257.216,,148.096224
2005-10-02,116089818.62400001,127466376.192,2397640.0896,,148.309584
2005-10-03,222882665.472,223861294.07999998,2642297.2416000003,,148.449792
2005-10-04,173706577.92000002,170770692.096,2446571.52,,148.337016
2005-10-05,189756087.0912,187652035.58400002,2495502.9504,,148.3614
2005-10-06,209426522.11200002,218723493.888,2715694.3872,,148.480272
2005-10-07,234552811.6224,224105951.23199996,2568900.0960000004,,148.39492800000002
2005-10-08,189193375.64159998,180312321.02400002,2422105.8048,,148.312632
2005-10-09,141583093.8624,156825234.432,1761531.4944,,147.9804
2005-10-10,240082063.25759998,224595265.53599998,1932791.5008,,148.0566
2005-10-11,207395867.75039998,218234179.584,2324242.9439999997,,148.276056
2005-10-12,223323048.3456,224595265.53599998,2275311.5136,,148.25472
2005-10-13,262908575.53919998,257623981.056,2813557.2479999997,,148.525992
2005-10-14,256449626.72639996,250773580.79999998,2397640.0896,,148.324824
2005-10-15,173510852.19840002,184960806.91199997,2373174.3744,,148.30044
2005-10-16,117117378.66239999,114744204.28799999,2838022.9631999996,,148.525992
2005-10-17,232815745.84320003,234136894.46400002,2275311.5136,,148.260816
2005-10-18,220558422.528,211628436.48,2201914.3680000002,,148.172424
2005-10-19,214197336.576,210649807.87199998,1785997.2096,,147.96211200000002
2005-10-20,214613253.73439997,228509779.968,1541340.0576,,147.852384
2005-10-21,214417528.01279998,206490636.28800002,2055120.0768,,148.096224
2005-10-22,136200636.51839998,136274033.664,2422105.8048,,148.33092
2005-10-23,116701461.50400001,123062547.45599999,2593365.8112000003,,148.425408
2005-10-24,252804235.1616,250039609.34399998,1834928.64,,147.913344
2005-10-25,237831217.45919997,243923180.54399997,2250845.7984,,148.221192
2005-10-26,236925985.9968,240253323.264,2568900.0960000004,,148.3614
2005-10-27,262761781.248,260070552.57599998,2519968.6656,,148.373592
2005-10-28,225549428.4288,211873093.63199997,2397640.0896,,148.306536
2005-10-29,167908203.41759998,174440549.376,2324242.9439999997,,148.27910400000002
2005-10-30,118536390.14400001,116701461.50400001,2691228.6720000003,,148.45588800000002
2005-10-31,200741193.216,202576121.85599998,1737065.7791999998,,147.96211200000002
2005-11-01,237855683.17439997,228999094.27199998,1590271.488,,147.79752
2005-11-02,210282822.144,221659379.71199998,1565805.7728,,147.834096
2005-11-03,221781708.28800002,189609292.79999998,1663668.6336,,147.879816
2005-11-04,222540145.45919997,248571666.43199998,1541340.0576,,147.87372
2005-11-05,154745648.64,174440549.376,2275311.5136,,148.22728800000002
2005-11-06,254908286.66879997,220191436.79999998,2250845.7984,,148.205952
2005-11-07,234626208.76799998,254443438.08,1198820.0448,,147.62988
2005-11-08,261514029.7728,220191436.79999998,782902.8864,,147.718272
2005-11-09,178966706.688,186673406.97599998,636108.5952,,147.315936
2005-11-10,159271805.952,171993977.85599998,1272217.1904,,147.699984
2005-11-11,187603104.15360004,181535606.78399998,1908325.7856,,148.03831200000002
2005-11-12,182930152.5504,188630664.192,954162.8928,,147.526248
2005-11-13,150341819.904,161473720.32,1590271.488,,147.88591200000002
2005-11-14,193743998.6688,181780263.93599996,1052025.7536,,147.58111200000002
2005-11-15,228142794.24,243189209.088,73397.1456,,147.754848
2005-11-16,253831795.2,238051408.89599997,0.0,,148.233384
2005-11-17,268609087.1808,283312982.016,0.0,,148.15108800000002
2005-11-18,285881882.11200005,291631325.184,905231.4624,,148.02612
2005-11-19,247005860.6592,235604837.37600002,0.0,,147.77008800000002
2005-11-20,201377301.81120002,205512007.67999998,0.0,,147.867624
2005-11-21,274089407.3856,280866410.49600005,0.0,,148.084032
2005-11-22,265110489.90719998,260070552.57599998,1125422.8992,,148.273008
2005-11-23,299753942.6304,309246640.128,0.0,,148.492464
2005-11-24,234748537.34399998,226552522.752,0.0,,148.388832
2005-11-25,198074430.25919998,206735293.43999997,0.0,,148.09012800000002
2005-11-26,256278366.72000003,255666723.84,0.0,,148.221192
2005-11-27,241231951.87199998,241476609.02400002,0.0,,148.16632800000002
2005-11-28,306873465.7536,300194325.504,0.0,,147.94992
2005-11-29,256253901.0048,246369752.064,0.0,,148.212048
2005-11-30,256571955.3024,270590810.112,0.0,,148.24252800000002
2005-12-01,274578721.68960005,276217924.60800004,0.0,,148.41931200000002
2005-12-02,274798913.1264,269122867.2,0.0,,148.434552
2005-12-03,238149271.7568,238540723.20000002,0.0,,148.01392800000002
2005-12-04,206857622.01599997,204044064.768,0.0,,148.327872
2005-12-05,256009243.8528,255911380.99199998,0.0,,148.169376
2005-12-06,235213385.93280002,248816323.584,0.0,,148.144992
2005-12-07,251972400.84479997,247103723.51999998,0.0,,148.248624
2005-12-08,289331547.9552,283068324.86399996,0.0,,148.401024
2005-12-09,278052853.24799997,280132439.03999996,0.0,,148.260816
2005-12-10,236950451.71199998,235849494.52800003,0.0,,148.123656
2005-12-11,209132933.5296,206490636.28800002,0.0,,148.221192
2005-12-12,262370329.80479997,275239296.0,0.0,,148.22728800000002
2005-12-13,289918725.12,283068324.86399996,0.0,,148.49856
2005-12-14,290408039.424,297258439.68,0.0,,148.4376
2005-12-15,328892609.43360007,323681412.096,0.0,,148.3614
2005-12-16,277759264.6656,282334353.40800005,0.0,,148.39492800000002
2005-12-17,246638874.9312,239519351.808,0.0,,148.187664
2005-12-18,242504169.0624,230467037.18400002,0.0,,148.1328
2005-12-19,265012627.04639998,281355724.79999995,0.0,,148.31568000000001
2005-12-20,238858777.49760002,241231951.87199998,0.0,,148.321776
2005-12-21,241598937.6,235849494.52800003,0.0,,148.233384
2005-12-22,249379035.03360003,242455237.63199997,0.0,,148.416264
2005-12-23,230613831.47520003,222882665.472,0.0,,148.196808
2005-12-24,209230796.3904,193523807.232,0.0,,148.10232
2005-12-25,180654841.0368,209915836.41599998,0.0,,147.300696
2005-12-26,180067663.87199998,177621092.35199997,0.0,,148.373592
2005-12-27,198637141.70880002,195725721.6,0.0,,148.080984
2005-12-28,201475164.672,188875321.344,0.0,,148.10536800000003
2005-12-29,187358447.0016,195481064.44799998,0.0,,147.66950400000002
2005-12-30,194477970.1248,207224607.74400002,0.0,,148.096224
2005-12-31,200398673.20319998,193034492.92800003,0.0,,148.519896
2006-01-01,183492864.0,180556978.17599997,0.0,,148.20290400000002
2006-01-02,200007221.76000002,211873093.63199997,0.0,,148.233384
2006-01-03,214270733.72159997,215787608.064,0.0,,148.172424
2006-01-04,257795241.0624,243678523.392,0.0,,148.327872
2006-01-05,240375651.84,248571666.43199998,0.0,,148.160232
2006-01-06,280939807.6416,284536267.77599996,0.0,,148.382736
2006-01-07,212558133.65760002,208692550.656,0.0,,148.230336
2006-01-08,224693128.3968,191077235.71199995,0.0,,147.834096
2006-01-09,193548272.9472,205512007.67999998,0.0,,148.02612
2006-01-10,227237562.7776,237562094.592,0.0,,147.85848000000001
2006-01-11,240816034.7136,256400695.29599997,0.0,,148.08708000000001
2006-01-12,249892815.05280003,245880437.76,0.0,,148.175472
2006-01-13,274089407.3856,271080124.41599995,0.0,,148.30044
2006-01-14,239274694.656,246369752.064,0.0,,148.11756
2006-01-15,254492369.5104,253220152.31999996,0.0,,148.19376
2006-01-16,330531812.352,338360841.216,0.0,,148.263864
2006-01-17,348563044.4544,351572327.42399997,17590849.228800002,,148.446744
2006-01-18,363511596.4416,359890670.592,17297260.646399997,,148.425408
2006-01-19,377921902.6944,360379984.896,0.0,,148.22424
2006-01-20,296230879.6416,294567211.008,0.0,,147.931632
2006-01-21,264449915.59679997,267165609.98400003,0.0,,147.94992
2006-01-22,257183598.18240002,272058753.024,0.0,,148.10536800000003
2006-01-23,246271889.2032,224595265.53599998,0.0,,147.931632
2006-01-24,287594482.17599994,295790496.768,0.0,,148.023072
2006-01-25,281233396.224,284046953.47199994,0.0,,147.895056
2006-01-26,318005366.1696,309001982.976,0.0,,148.03831200000002
2006-01-27,285881882.11200005,282823667.712,0.0,,148.05050400000002
2006-01-28,255837983.8464,266431638.52800003,0.0,,147.971256
2006-01-29,258896198.2464,260070552.57599998,0.0,,148.035264
2006-01-30,275655213.1584,277196553.21599996,0.0,3.21,148.11756
2006-01-31,325589737.8816,308268011.52,0.0,3.3,148.004784
2006-02-01,259728032.5632,258847266.81599998,0.0,3.25,147.925536
2006-02-02,250504457.9328,250773580.79999998,0.0,3.25,147.806664
2006-02-03,244143371.9808,248082352.12800002,0.0,3.22,147.882864
2006-02-04,202184670.41279998,214808979.45599997,0.0,3.25,148.111464
2006-02-05,198514813.1328,193279150.07999998,0.0,3.27,148.01088000000001
2006-02-06,248767392.1536,251996866.56,0.0,3.28,147.82190400000002
2006-02-07,257746309.632,262517124.096,0.0,3.32,147.74570400000002
2006-02-08,293294993.8176,285025582.08000004,0.0,3.33,148.059648
2006-02-09,282652407.7056,280377096.192,0.0,3.32,147.96211200000002
2006-02-10,265697667.07199997,269122867.2,0.0,3.29,147.959064
2006-02-11,275190364.5696,290408039.424,0.0,3.25,148.07184
2006-02-12,287839139.328,274749981.696,0.0,3.26,147.968208
2006-02-13,263373424.12800005,255177409.53599998,0.0,3.26,148.141944
2006-02-14,287937002.1888,293343925.248,0.0,3.4,148.05050400000002
2006-02-15,317931969.024,311693211.648,0.0,3.6,147.895056
2006-02-16,277514607.51360005,286493524.992,0.0,,147.983448
2006-02-17,318617009.0496,314873754.624,0.0,,148.084032
2006-02-18,359107767.7056,356465470.464,0.0,,148.16632800000002
2006-02-19,315827917.5168,310959240.1919999,0.0,,147.916392
2006-02-20,281845039.10400003,272548067.328,0.0,,147.40128
