date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse(m)
2000-05-31,602835222.528,608217679.872,199224318.8736,14.71,22.536912
2000-06-01,693284971.6224,688465225.7279999,198465881.70240003,14.66,22.747224
2000-06-02,567457798.3488001,578369507.328,205805596.2624,15.09,22.594824
2000-06-03,475833694.92480004,474634874.88,207420333.4656,15.19,22.518624
2000-06-04,505632936.03839993,500079218.68799996,251189497.95839998,15.43,22.671024
2000-06-05,525548028.2112,548032020.4799999,229684134.2976,15.61,22.713696
2000-06-06,630090029.2608001,631949423.6159999,216032265.21599996,15.53,22.73808
2000-06-07,615068080.128,589623736.32,214711116.5952,15.47,22.607016
2000-06-08,550845577.728,570785135.616,211897559.3472,15.38,22.451568
2000-06-09,532080374.16959995,549010649.088,222222091.16159996,15.44,22.792944000000002
2000-06-10,484959406.69439995,443808073.72800004,194526901.5552,15.38,22.411944000000002
2000-06-11,463405111.6032,475858160.64,197022404.5056,15.37,22.674072000000002
2000-06-12,486280555.3152,479772675.07199997,203236696.1664,15.41,22.643592
2000-06-13,545096134.656,582039364.608,202135738.9824,15.62,22.579584
2000-06-14,622407794.688,570785135.616,202869710.4384,16.13,22.442424
2000-06-15,562735915.3152,598676050.944,201328370.3808,16.41,22.72284
2000-06-16,640243301.0688001,629747509.248,249427966.464,16.39,22.640544000000002
2000-06-17,482488369.4592001,477081446.40000004,265868927.0784,16.53,22.579584
2000-06-18,462328620.13439995,470231046.14399993,258651541.0944,16.65,22.64664
2000-06-19,461521251.53279996,467539817.47199994,250235335.0656,16.48,22.658832000000004
2000-06-20,515150099.2512,535554505.728,249158843.5968,16.51,22.512528
2000-06-21,547640569.0367999,523321648.128,246002766.33599997,16.7,22.66188
2000-06-22,523859893.86240005,532129305.59999996,196435227.34080002,16.92,22.515576000000003
2000-06-23,520092173.72160006,523076990.976,198857333.1456,16.98,22.677120000000002
2000-06-24,470622497.58720005,460934074.36800003,206270444.8512,17.16,22.731984
2000-06-25,507859316.12160003,523810962.432,212289010.7904,17.57,22.710648000000003
2000-06-26,477986677.8624,448211902.4639999,212044353.63840002,18.05,22.488144000000002
2000-06-27,431159298.96959996,462157360.128,216130128.0768,18.48,22.390608
2000-06-28,522098362.368,506684961.79199994,295325648.17919993,19.0,22.521672000000002
2000-06-29,555396200.7552,528214791.168,274529790.2592,19.25,22.49424
2000-06-30,508862410.44479996,515981933.56799996,265575338.496,19.1,22.536912
2000-07-01,399133677.77279997,421788930.04800004,203897270.47680002,18.78,22.64664
2000-07-02,382888442.88,364783813.632,206099184.84479997,18.57,22.853904000000004
2000-07-03,352061641.72800004,330042498.048,208398962.0736,18.24,22.780752
2000-07-04,391696100.352,399035814.912,274994638.848,18.17,22.594824
2000-07-05,373469142.52800006,389738843.13600004,270125961.5232,18.27,22.701504000000003
2000-07-06,446425905.2544,439648902.144,255324203.8272,18.5,23.045928
2000-07-07,570393684.1728,580326764.544,196606487.34719998,18.86,22.66188
2000-07-08,485326392.4224,460444760.06399995,197144733.08159998,19.01,22.576536
2000-07-09,442976239.4112,463625303.03999996,198319087.41120002,18.88,22.628352
2000-07-10,449655379.6608,443074102.272,266700761.39520004,18.93,22.680168
2000-07-11,457166354.22720003,462891331.58399993,266431638.52800003,18.87,22.640544000000002
2000-07-12,445520673.792,446499302.40000004,265232818.48319998,18.94,22.460712
2000-07-13,447795985.3056,442829445.12,266382707.09759998,19.25,22.628352
2000-07-14,490464192.6144,485889103.8719999,270908864.40959996,19.36,22.518624
2000-07-15,445398345.216,454083674.112,274970173.13280004,19.31,22.597872000000002
2000-07-16,383524551.4752,378239956.992,207787319.19360003,19.31,22.792944000000002
2000-07-17,399867649.22880006,381909814.27199996,205218419.09759998,19.54,22.43328
2000-07-18,426461881.6512,453594359.80799997,203114367.5904,19.6,22.576536
2000-07-19,442119939.37920004,445031359.488,200080618.9056,19.67,22.610064000000005
2000-07-20,436370496.3072001,433043159.04,201230507.52,19.85,22.7838
2000-07-21,471698989.05600005,463380645.88799995,202551656.1408,20.04,22.677120000000002
2000-07-22,393726754.7136,384356385.792,248914186.44479996,,22.603968000000002
2000-07-23,363878582.1696,379463242.752,241794663.3216,,22.713696
2000-07-24,419856138.5472001,420320987.13600004,224742059.8272,,22.695408
2000-07-25,416357541.2736,418363729.92,199297716.0192,,22.707600000000003
2000-07-26,412394095.41120005,409311415.29600006,199224318.8736,20.45,22.731984
2000-07-27,435245073.408,422767558.656,198979661.7216,20.55,22.579584
2000-07-28,400405894.96320003,420810301.44,240938363.2896,20.68,22.533864000000005
2000-07-29,448162971.0336,419097701.376,241231951.87199998,20.98,22.628352
2000-07-30,351083013.11999995,355486841.856,223543239.78239998,21.32,22.591776000000003
2000-07-31,403953423.6672,424969473.024,232375362.96960002,21.57,22.457664000000005
2000-08-01,424406761.57439995,424235501.568,232424294.4,21.55,22.649688
2000-08-02,436982139.1872,436468359.168,234919797.35039997,21.44,22.759416
2000-08-03,467490886.04160005,465582560.2560001,200349741.7728,21.29,22.853904000000004
2000-08-04,438719204.9663999,406864843.77599996,206172581.99040002,21.4,22.564344000000002
2000-08-05,374325442.56,367719699.45600003,205242884.8128,21.71,22.320504000000003
2000-08-06,316366163.2512,340562755.584,214123939.4304,21.91,22.524720000000002
2000-08-07,400870743.552,398791157.76,273649024.51199996,21.92,22.683216
2000-08-08,430180670.3616,428639330.30399996,291313270.8864,21.81,22.497288
2000-08-09,418975372.8,401727043.584,217035359.5392,21.82,22.479000000000003
2000-08-10,405225640.8576,440872187.904,216790702.3872,21.67,22.521672000000002
2000-08-11,406253200.896,408332786.688,220069108.22400004,21.4,22.747224
2000-08-12,424186570.1376,409311415.29600006,324929163.5712,21.2,22.667976000000003
2000-08-13,364098773.60639995,362826556.41600007,266211447.0912,21.04,22.579584
2000-08-14,395268094.7712,389738843.13600004,275116967.42399997,20.78,22.649688
2000-08-15,394534123.3151999,415917158.40000004,224619731.25120002,20.66,22.500336
2000-08-16,425116267.31520003,407354158.08,238565188.9152,20.59,22.64664
2000-08-17,430718916.096,437691644.92800003,247446243.5328,20.55,22.488144000000002
2000-08-18,397470009.1392,354997527.5519999,235580371.6608,20.4,22.411944000000002
2000-08-19,352966873.1904,390962128.89599997,206466170.57279998,20.32,22.366224
2000-08-20,301197419.8272,301417611.264,206955484.8768,20.18,22.917912
2000-08-21,311399623.0656,285025582.08000004,195848050.176,20.27,22.49424
2000-08-22,288573110.78400004,301172954.112,169107023.46240002,20.3,22.515576000000003
2000-08-23,344452804.30079997,355731499.008,244975206.2976,20.58,22.597872000000002
2000-08-24,256718749.5936,241965923.32800004,158537834.496,20.64,22.610064000000005
2000-08-25,245929369.19039997,260559866.88000003,148482425.54879996,20.61,22.671024
2000-08-26,280499424.768,272548067.328,182245112.52479997,20.49,22.817328
2000-08-27,251165032.2432,268633552.89599997,154036142.8992,20.25,22.84476
2000-08-28,275802007.44960004,246614409.216,164091551.84639996,20.1,22.811232000000004
2000-08-29,307901025.79199994,305821440.0,177376435.2,19.98,22.628352
2000-08-30,363266939.28959996,376772014.08,211359313.61279997,20.05,22.521672000000002
2000-08-31,337284349.7472,331999755.264,198172293.12,20.06,22.58568
2000-09-01,245024137.72800004,257379323.904,7535440.2816,19.93,22.625304000000003
2000-09-02,327106612.224,329063869.44,0.0,19.81,22.664928
2000-09-03,259018526.8224,263006438.39999998,0.0,19.72,22.741128
2000-09-04,242650963.3536,245635780.608,0.0,19.65,22.73808
2000-09-05,244143371.9808,267410267.13599998,0.0,19.4,23.02764
2000-09-06,272058753.024,268633552.89599997,0.0,19.21,23.128224
2000-09-07,341712644.19839996,336892898.30399996,0.0,19.31,23.036784
2000-09-08,292707816.6528,295545839.61599994,0.0,19.36,23.055072000000003
2000-09-09,231127611.49440002,228999094.27199998,0.0,19.13,23.067264
2000-09-10,223371979.776,213830350.84800002,0.0,18.99,22.957535999999998
2000-09-11,279349536.15360004,263251095.552,0.0,19.07,22.786848000000003
2000-09-12,312035731.6608,347657812.992,0.0,19.42,22.991064
2000-09-13,332904986.72639996,336648241.15199995,0.0,19.56,23.061168
2000-09-14,332171015.27040005,320256211.968,0.0,19.63,23.097744000000002
2000-09-15,324366452.12160003,302151582.72,0.0,19.68,23.07336
2000-09-16,366007099.392,325638669.312,0.0,19.52,22.41804
2000-09-17,285196842.0864,296035153.92,0.0,19.37,22.372320000000002
2000-09-18,286175470.69439995,298481725.43999994,0.0,19.36,22.424136
2000-09-19,298310465.4336,346923841.5360001,0.0,19.38,22.899624
2000-09-20,337308815.46239996,325638669.312,0.0,19.39,23.058120000000002
2000-09-21,408332786.688,407598815.232,0.0,19.18,23.067264
2000-09-22,344746392.88320005,344721927.16800004,0.0,18.51,23.0124
2000-09-23,276682773.1968,270101495.808,0.0,18.11,22.99716
2000-09-24,282579010.56,251262895.10400003,0.0,17.68,22.695408
2000-09-25,272474670.1824,273282038.78400004,0.0,17.51,22.625304000000003
2000-09-26,305845905.7152,311448554.496,0.0,17.48,22.451568
2000-09-27,273844750.2336,273526695.936,0.0,17.61,22.524720000000002
2000-09-28,244510357.7088,254443438.08,0.0,17.82,22.655784
2000-09-29,249452432.1792,244657152.0,0.0,17.88,22.689312
2000-09-30,244608220.56960002,266186981.376,0.0,17.93,22.838664000000005
2000-10-01,271544973.00479996,252241523.71199995,0.0,18.07,22.881335999999997
2000-10-02,257697378.20160002,269612181.50399995,0.0,17.82,22.795992000000002
2000-10-03,266676295.67999998,270346152.96,0.0,17.41,22.820376000000003
2000-10-04,320207280.5376,320990183.42399997,0.0,17.11,22.76856
2000-10-05,317271394.7136,320990183.42399997,0.0,16.79,22.960584
2000-10-06,288475247.9232,267410267.13599998,0.0,16.16,22.811232000000004
2000-10-07,275190364.5696,304842811.39199996,0.0,16.05,22.972776000000003
2000-10-08,267948512.87039998,232668951.552,0.0,16.3,22.716744000000002
2000-10-09,274187270.2464,281600381.95199996,0.0,16.57,22.652735999999997
2000-10-10,265086024.19199997,291142010.88,0.0,16.23,23.021544000000002
2000-10-11,301491008.4096,285514896.384,0.0,16.03,22.896576000000003
2000-10-12,291288805.17120004,306555411.45600003,0.0,15.95,23.000208
2000-10-13,286982839.296,275728610.304,0.0,15.77,22.84476
2000-10-14,250479992.21759996,251752209.408,0.0,15.59,22.92096
2000-10-15,278737893.27360004,279153810.432,0.0,15.48,22.95144
2000-10-16,282530079.12960005,291631325.184,0.0,15.53,22.917912
2000-10-17,263936135.57759997,257134666.752,0.0,15.53,22.924008
2000-10-18,274187270.2464,254932752.384,0.0,15.65,22.780752
2000-10-19,257036803.89119998,275728610.304,0.0,15.6,22.902672000000003
2000-10-20,290163382.272,297258439.68,0.0,15.58,22.957535999999998
2000-10-21,322653852.05759996,311937868.8,0.0,15.3,22.81428
2000-10-22,236192014.5408,221659379.71199998,0.0,14.96,22.805135999999997
2000-10-23,258480281.08800003,245391123.456,0.0,14.28,22.701504000000003
2000-10-24,248498269.2864,268144238.59199998,0.0,13.86,22.69236
2000-10-25,275924336.0256,278909153.28,0.0,13.67,22.7838
2000-10-26,293833239.5519999,310714583.04,0.0,13.58,22.878288
2000-10-27,284609664.9216,287716810.752,0.0,13.79,22.905720000000002
2000-10-28,272303410.176,260315209.72800002,0.0,13.9,22.969728
2000-10-29,283288516.3008,289674067.968,0.0,13.93,22.92096
2000-10-30,299460354.04800004,306555411.45600003,0.0,13.76,22.994112
2000-10-31,309515762.9952,304353497.088,0.0,13.75,23.039832
2000-11-01,316097040.38399994,324660040.704,0.0,13.65,23.0124
2000-11-02,338311909.7856,335669612.54399997,0.0,13.5,23.116032
2000-11-03,324097329.2544,291875982.336,0.0,13.52,22.735032000000004
2000-11-04,310225268.736,316586354.68799996,0.0,13.25,22.64664
2000-11-05,312304854.52800006,305821440.0,0.0,12.94,22.701504000000003
2000-11-06,308928585.8304,313161154.56,0.0,12.82,22.731984
2000-11-07,307803162.9312,335180298.23999995,0.0,12.63,22.972776000000003
2000-11-08,313528140.288,307044725.76,0.0,12.33,22.847808
2000-11-09,315558794.64959997,320011554.81600004,0.0,12.05,23.003256
2000-11-10,321773086.3104,331510440.96,0.0,11.73,23.0124
2000-11-11,345235707.1872,328819212.28800005,0.0,11.28,23.11908
2000-11-12,343694367.1296,331510440.96,0.0,11.09,22.765512
2000-11-13,330140360.9088,319522240.51199996,0.0,10.67,22.72284
2000-11-14,323583549.2352,305332125.696,0.0,10.34,22.421088
2000-11-15,321626292.0192,348391784.448,0.0,10.34,22.582632000000004
2000-11-16,318935063.34720004,342275355.648,0.0,10.07,22.826472000000003
2000-11-17,327767186.5344,322702783.48800004,0.0,9.61,23.106888
2000-11-18,327791652.2496,336158926.848,0.0,9.42,23.091648000000003
2000-11-19,329528718.02879995,302151582.72,0.0,9.15,22.869144000000002
2000-11-20,323877137.8176,265208352.76800004,0.0,8.83,22.372320000000002
2000-11-21,317075668.992,385824328.70399994,0.0,8.47,22.466808
2000-11-22,324097329.2544,293833239.5519999,0.0,8.27,22.664928
2000-11-23,321430566.2976,331021126.65599996,0.0,8.02,22.43328
2000-11-24,318054297.59999996,307289382.912,0.0,8.14,22.491192
2000-11-25,323387823.5136,306066097.152,0.0,8.03,22.286976000000003
2000-11-26,320867854.848,300683639.808,0.0,7.98,22.290024
2000-11-27,324929163.5712,315363068.92800003,0.0,8.05,22.000464000000004
2000-11-28,319473309.08160007,332244412.416,0.0,7.77,21.948648000000002
2000-11-29,320696594.84160006,339339469.82399994,0.0,7.38,22.08276
2000-11-30,320060486.2464,371634213.8880001,0.0,7.42,22.567392
2000-12-01,318910597.63199997,321234840.57600003,0.0,7.36,22.878288
2000-12-02,324170726.4,302885554.176,0.0,7.18,22.744176000000003
2000-12-03,327155543.6544,344721927.16800004,0.0,7.19,22.66188
2000-12-04,339535195.5456,342764669.95199996,0.0,7.01,22.829520000000002
2000-12-05,339706455.552,336158926.848,0.0,6.89,22.832568
2000-12-06,342030698.49600005,331755098.112,0.0,6.75,22.847808
2000-12-07,367377179.4432,348636441.59999996,0.0,6.72,22.695408
2000-12-08,396784969.1136,407598815.232,0.0,6.63,22.774656
2000-12-09,369456765.2352,356220813.31200004,0.0,6.77,22.41804
2000-12-10,348049264.4352,325394012.15999997,0.0,6.77,22.43328
2000-12-11,364734882.2016,364539156.48,0.0,6.46,22.305264000000005
2000-12-12,391500374.6304,412247301.12,0.0,6.02,22.332696
2000-12-13,408919963.85279995,427905358.84800005,0.0,5.88,22.671024
2000-12-14,432284721.8688,413225929.728,0.0,5.71,22.674072000000002
2000-12-15,370924708.1472,416895787.008,0.0,5.76,22.613112
2000-12-16,336036598.27199996,308757325.824,0.0,5.8,23.10384
2000-12-17,343082724.2496,338605498.36800003,0.0,5.87,22.643592
2000-12-18,349370413.056,344721927.16800004,0.0,5.72,22.735032000000004
2000-12-19,373200019.6607999,386802957.312,0.0,5.65,22.53996
2000-12-20,369554628.0960001,385090357.24799997,0.0,5.66,22.735032000000004
2000-12-21,383573482.9056,368453670.912,0.0,5.29,22.805135999999997
2000-12-22,344281544.2944,319766897.664,0.0,4.99,22.549104000000003
2000-12-23,340146838.42560005,351572327.42399997,0.0,4.96,22.58568
2000-12-24,340048975.5648,335669612.54399997,0.0,5.03,22.588728
2000-12-25,342348752.7936,313161154.56,0.0,4.98,22.363176000000003
2000-12-26,342275355.648,335669612.54399997,0.0,4.72,22.134576000000003
2000-12-27,342691272.80639994,351816984.57600003,0.0,4.65,22.061424
2000-12-28,340220235.5712,368942985.2160001,0.0,4.62,22.34184
2000-12-29,340513824.1536,316586354.68799996,0.0,4.49,22.317456
2000-12-30,341125467.03360003,365762442.24,0.0,4.58,22.20468
2000-12-31,340415961.29279995,335914269.69600004,0.0,4.55,22.402800000000003
2001-01-01,340195769.856,275973267.456,0.0,4.53,22.43328
2001-01-02,332635863.8592,298481725.43999994,0.0,4.45,22.00656
2001-01-03,333834683.904,350104384.512,0.0,4.39,21.99132
2001-01-04,335963201.1264,363560527.8719999,0.0,4.46,22.293072000000002
2001-01-05,326813023.6416,337382212.608,0.0,4.5,22.454616
2001-01-06,315363068.92800003,316097040.38399994,0.0,,22.613112
2001-01-07,338336375.50079995,312916497.408,0.0,,22.414992
2001-01-08,320207280.5376,350104384.512,0.0,4.41,22.286976000000003
2001-01-09,316415094.68160003,350838355.96799994,0.0,4.52,22.677120000000002
2001-01-10,312525045.96479994,290897353.72800004,0.0,4.43,22.847808
2001-01-11,314824823.1936,350104384.512,0.0,4.43,23.116032
2001-01-12,319840294.8096,323192097.792,0.0,4.56,23.311104000000004
2001-01-13,313528140.288,316831011.84,0.0,4.69,23.362920000000003
2001-01-14,316341697.5360001,302885554.176,0.0,4.79,23.344632
2001-01-15,314433371.7504,313650468.864,0.0,4.83,23.152608
2001-01-16,322727249.2032,332244412.416,0.0,4.75,23.183088
2001-01-17,325687600.7424,336158926.848,0.0,4.58,23.375112
2001-01-18,361358613.50399995,348391784.448,0.0,4.52,23.34768
2001-01-19,387439065.90720004,374325442.56,0.0,4.47,23.097744000000002
2001-01-20,334739915.3664,325638669.312,0.0,4.47,22.9362
2001-01-21,331437043.81439996,262272466.94400004,0.0,4.44,22.582632000000004
2001-01-22,326127983.61600006,395855271.93600005,0.0,4.47,22.375368
2001-01-23,332782658.15040004,348636441.59999996,0.0,4.46,22.905720000000002
2001-01-24,311521951.6416,304598154.24,0.0,4.39,22.92096
2001-01-25,315754520.37119997,322702783.48800004,0.0,4.4,22.99716
2001-01-26,319032926.208,316341697.5360001,0.0,4.35,23.030688
2001-01-27,315240740.352,312427183.104,0.0,4.25,23.058120000000002
2001-01-28,326372640.768,322213469.18399996,0.0,4.17,23.055072000000003
2001-01-29,310298665.8816,273771353.088,0.0,4.08,22.728935999999997
2001-01-30,313846194.5856,346923841.5360001,0.0,4.13,22.61616
2001-01-31,320084951.9616,307778697.21599996,0.0,4.22,22.765512
2001-02-01,325100423.5776,311693211.648,0.0,4.21,22.536912
2001-02-02,316097040.38399994,297013782.528,0.0,4.23,22.421088
2001-02-03,314580166.04160005,309491297.28,0.0,4.22,22.335744000000002
2001-02-04,315363068.92800003,300438982.656,0.0,4.24,22.15896
2001-02-05,301295282.688,315852383.232,0.0,4.33,22.216872000000002
2001-02-06,298824245.45280004,305332125.696,0.0,4.38,22.277832000000004
2001-02-07,305087468.544,340073441.28000003,0.0,4.3,22.628352
2001-02-08,302249445.5808,297503096.83199996,0.0,4.14,22.741128
2001-02-09,308512668.672,318788269.056,0.0,4.08,22.79904
2001-02-10,308634997.248,312182525.952,0.0,3.95,22.817328
2001-02-11,309784885.8624,301906925.568,0.0,3.81,22.884384
2001-02-12,311521951.6416,330287155.2,0.0,3.88,22.869144000000002
2001-02-13,318617009.0496,309491297.28,0.0,3.97,23.000208
2001-02-14,357713221.9392,341296727.03999996,0.0,4.05,22.805135999999997
2001-02-15,351107478.83519995,365273127.93600005,0.0,4.13,22.838664000000005
2001-02-16,374276511.1296,361358613.50399995,0.0,4.19,22.887432
2001-02-17,334862243.94240004,347168498.688,0.0,4.12,22.762464000000005
2001-02-18,327889515.11039996,297747753.984,0.0,3.98,22.57044
2001-02-19,325540806.4512,321968812.032,0.0,4.01,22.326600000000003
2001-02-20,322360263.4752,329553183.74399996,0.0,4.1,22.320504000000003
2001-02-21,320769991.9872,313895126.016,0.0,4.22,22.460712
2001-02-22,314066386.0224,311448554.496,0.0,4.3,22.350984
2001-02-23,308145682.944,351816984.57600003,0.0,4.23,22.701504000000003
2001-02-24,307069191.4752,284291610.624,0.0,4.21,22.99716
2001-02-25,305160865.6896,281355724.79999995,0.0,4.24,22.530816
2001-02-26,314457837.4656,341541384.192,0.0,4.25,22.573488
2001-02-27,321919880.6016,337382212.608,0.0,4.28,22.759416
2001-02-28,321797552.0256,331021126.65599996,0.0,4.15,22.905720000000002
2001-03-01,315778986.0864,322947440.64,0.0,4.06,23.1648
2001-03-02,311766608.7936,304108839.936,0.0,4.14,23.006304000000004
2001-03-03,309050914.4064,300194325.504,0.0,4.3,23.036784
2001-03-04,318029831.8848001,275973267.456,0.0,4.44,22.762464000000005
2001-03-05,314800357.47839993,342275355.648,0.0,4.51,22.448520000000002
2001-03-06,317516051.8656,326861955.07199997,0.0,4.69,22.701504000000003
2001-03-07,300732571.2384,283312982.016,0.0,4.86,22.72284
2001-03-08,292120639.48800004,263740409.85599998,0.0,5.07,22.491192
2001-03-09,286615853.568,317564983.296,0.0,5.28,22.41804
2001-03-10,286517990.7072,280866410.49600005,24441249.4848,5.49,22.622256
2001-03-11,287985933.61919993,285514896.384,57763553.5872,5.56,22.594824
2001-03-12,292487625.21599996,300928296.96,57690156.441599995,5.76,22.567392
2001-03-13,290261245.13280004,279398467.58400005,33591426.9696,5.82,22.503384
2001-03-14,290261245.13280004,312671840.256,0.0,5.98,22.622256
2001-03-15,293294993.8176,304353497.088,0.0,6.07,22.826472000000003
2001-03-16,330115895.19360006,341786041.344,0.0,6.02,22.96668
2001-03-17,306506480.0256,297258439.68,0.0,6.0,22.905720000000002
2001-03-18,284487336.34559995,272303410.176,0.0,6.04,22.853904000000004
2001-03-19,329137266.58559996,295545839.61599994,0.0,6.22,22.658832000000004
2001-03-20,321014649.13920003,306066097.152,0.0,6.42,22.350984
2001-03-21,309980611.584,341541384.192,0.0,6.61,22.290024
2001-03-22,341174398.464,354997527.5519999,0.0,6.84,22.549104000000003
2001-03-23,360820367.7696,360869299.2,0.0,7.03,22.905720000000002
2001-03-24,248816323.584,245635780.608,0.0,7.15,22.823424
2001-03-25,247348380.67199996,245391123.456,0.0,7.32,22.698456
2001-03-26,297258439.68,314873754.624,0.0,7.47,22.863048000000003
2001-03-27,333810218.1888,344721927.16800004,0.0,7.48,23.112984
2001-03-28,308732860.1088,307534040.064,0.0,7.49,23.11908
2001-03-29,336623775.4368,335424955.39199996,0.0,7.68,23.070312
2001-03-30,353529584.64,367230385.15199995,0.0,7.72,23.18004
2001-03-31,304182237.0816,289918725.12,0.0,7.89,23.058120000000002
2001-04-01,276144527.4624,264963695.616,0.0,8.16,23.009352
2001-04-02,294567211.008,306310754.304,0.0,8.16,23.003256
2001-04-03,328354363.6992,336403584.0,0.0,8.11,23.10384
2001-04-04,324341986.40639997,315852383.232,0.0,8.15,23.082504000000004
2001-04-05,287839139.328,296769125.376,0.0,8.29,23.0886
2001-04-06,330776469.504,324904697.856,0.0,8.31,23.11908
2001-04-07,298114739.712,291631325.184,0.0,8.3,23.189184
2001-04-08,254321109.504,244657152.0,0.0,8.31,22.957535999999998
2001-04-09,293246062.3872,311693211.648,0.0,8.4,23.085552
2001-04-10,333174109.59360003,320990183.42399997,0.0,8.38,23.097744000000002
2001-04-11,330262689.48480004,339339469.82399994,0.0,8.38,23.116032
2001-04-12,319742431.94879997,324170726.4,0.0,8.44,23.10384
2001-04-13,312182525.952,309001982.976,0.0,8.41,23.18004
2001-04-14,244583754.8544,234626208.76799998,0.0,8.36,23.161752
2001-04-15,243776386.2528,232913608.704,0.0,8.35,23.036784
2001-04-16,270982261.55520004,286004210.688,0.0,8.54,22.954488
2001-04-17,294787402.4448,298726382.59199995,0.0,8.75,23.097744000000002
2001-04-18,333516629.60639995,342520012.79999995,0.0,9.04,23.11908
2001-04-19,296915919.66719997,286738182.144,0.0,9.25,23.10384
2001-04-20,303815251.3536,298237068.288,0.0,9.39,23.018496
2001-04-21,272107684.4544,252730838.016,0.0,9.51,22.917912
2001-04-22,229806462.87359998,228754437.11999997,0.0,9.61,22.741128
2001-04-23,248547200.7168,272058753.024,0.0,9.61,22.954488
2001-04-24,290261245.13280004,257868638.208,0.0,9.78,23.082504000000004
2001-04-25,299044436.88960004,333957012.48,0.0,10.13,23.02764
2001-04-26,308316942.9504,309246640.128,0.0,10.58,23.079456
2001-04-27,318617009.0496,324415383.552,0.0,10.87,23.11908
2001-04-28,268413361.45919997,248327009.28,0.0,11.12,23.02764
2001-04-29,341272261.3248,349125755.904,0.0,11.18,23.058120000000002
2001-04-30,360233190.6048,355976156.16,0.0,11.19,23.0124
2001-05-01,396295654.8096,400259100.67200005,0.0,10.82,23.033735999999998
2001-05-02,389640980.2752,403439643.648,0.0,10.28,23.058120000000002
2001-05-03,376551822.6432,370410928.128,0.0,11.28,23.076408
2001-05-04,349321481.62560004,349615070.208,0.0,11.74,23.076408
2001-05-05,328819212.28800005,334935641.08800006,0.0,11.94,23.076408
2001-05-06,366276222.2592,352550956.032,0.0,12.14,23.10384
2001-05-07,342397684.224,331999755.264,0.0,12.47,22.963632
2001-05-08,326470503.6288,314139783.168,0.0,12.74,22.856952
2001-05-09,303374868.48,308512668.672,0.0,13.24,22.765512
2001-05-10,270713138.68799996,264963695.616,0.0,12.94,22.847808
2001-05-11,269025004.33919996,300683639.808,0.0,13.21,22.99716
2001-05-12,295374579.6096,286248867.84,0.0,13.51,23.094696
2001-05-13,270957795.84,275483953.15199995,0.0,13.64,23.058120000000002
2001-05-14,299827339.776,306066097.152,0.0,13.66,23.161752
2001-05-15,321699689.1648,325883326.464,0.0,13.52,23.14956
2001-05-16,387243340.18560004,375793385.47199994,25835795.2512,13.38,22.847808
2001-05-17,428761658.88,434021787.64800006,121203153.1008,13.26,22.927056
2001-05-18,441288105.0624,436468359.168,121814795.9808,13.47,22.884384
2001-05-19,340440427.00799996,313405811.712,121301015.96159999,13.75,22.811232000000004
2001-05-20,307901025.79199994,315118411.776,121007427.3792,13.95,22.719792
2001-05-21,356636730.47040004,351816984.57600003,121496741.68319999,14.38,22.87524
2001-05-22,343816695.70559996,366985728.0,119343758.7456,14.96,22.92096
2001-05-23,418461592.7808,413715244.03199995,120493647.35999998,15.36,22.808184
2001-05-24,404173615.104,406864843.77599996,87000083.2512,15.85,23.067264
2001-05-25,389298460.2624,393898014.72,121545673.1136,16.15,23.033735999999998
2001-05-26,352208436.0192,358912041.98399997,121912658.8416,16.41,23.173944000000002
2001-05-27,333051781.0176,318788269.056,121423344.5376,16.28,22.954488
2001-05-28,297649891.1232,294567211.008,121765864.55040002,15.93,23.067264
2001-05-29,366569810.84160006,389983500.28800005,121496741.68319999,15.72,23.003256
2001-05-30,427000127.3856,415672501.248,121521207.39840001,15.77,23.02764
2001-05-31,416284144.128,411513329.664,121105290.24000001,15.97,22.924008
2001-06-01,429153110.3232,417629758.4639999,120591510.22079998,16.42,22.795992000000002
2001-06-02,329797840.896,320256211.968,121325481.6768,16.35,22.930104000000004
2001-06-03,283949090.61120003,272548067.328,120860633.088,16.3,22.789896
2001-06-04,353064736.0512,375793385.47199994,120640441.6512,16.32,22.771608
2001-06-05,376282699.776,393898014.72,121447810.2528,16.21,22.975824
2001-06-06,384185125.7856,387292271.61600006,121716933.12,16.02,23.052024
2001-06-07,349541673.0624,336403584.0,121521207.39840001,16.35,23.003256
2001-06-08,386338108.7232,397078557.69600004,121472275.96799998,16.81,23.003256
2001-06-09,406106406.60480005,370900242.432,120762770.2272,17.06,22.808184
2001-06-10,289845327.97440004,296769125.376,120567044.5056,17.0,22.725888
2001-06-11,354141227.52000004,376282699.776,120518113.07519999,16.93,22.741128
2001-06-12,406399995.1872,423256872.96,120102195.91680002,16.13,22.64664
2001-06-13,390888731.75040007,405641558.01600003,120200058.77760002,15.78,22.655784
2001-06-14,330580743.7824,342764669.95199996,119245895.8848,16.01,22.38756
2001-06-15,310274200.1664,327351269.37600005,119612881.61279999,16.07,22.518624
2001-06-16,309662557.28639996,317809640.448,5064403.046399999,16.36,22.7838
2001-06-17,254785958.0928,225329236.99199995,0.0,16.5,22.725888
2001-06-18,300438982.656,315118411.776,0.0,16.43,22.588728
2001-06-19,363389267.8656,342520012.79999995,0.0,16.68,22.552152
2001-06-20,357272839.06560004,360624642.04800004,0.0,17.03,22.378416
