Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
WEL,1999-11-05,119.55,0.28,0.23,121.4,13.3,13.3,,,,,780.36
WEL,1999-11-06,88.25,1.15,1.31,79.8,13.3,13.3,,,,,780.01
WEL,1999-11-07,61.25,0.0,0.0,62.2,12.8,12.8,,,,,779.7
WEL,1999-11-08,107.57,0.0,0.0,112.0,13.3,13.3,,,,,780.09
WEL,1999-11-09,110.58,0.0,0.0,105.9,,,,,,,779.97
WEL,1999-11-10,111.85,0.0,0.0,116.3,,,,,,,780.17
WEL,1999-11-11,105.68,0.0,0.0,101.5,,,,,,,779.98
WEL,1999-11-12,92.91,0.0,0.0,90.5,,,,,,,779.73
WEL,1999-11-13,73.58,0.0,0.0,80.0,,,,,,,780.11
WEL,1999-11-14,63.39,0.0,0.0,64.2,,,,,,,780.34
WEL,1999-11-15,113.95,0.0,0.0,110.1,,,,,,,780.32
WEL,1999-11-16,109.47,0.0,0.0,110.3,,,,,,,780.11
WEL,1999-11-17,117.28,0.0,0.0,115.2,,,,,,,780.03
WEL,1999-11-18,110.63,0.0,0.0,113.5,,,,,,,780.13
WEL,1999-11-19,112.59,0.0,0.0,116.2,,,,,,,780.1
WEL,1999-11-20,106.77,0.0,0.0,104.2,,,,,,,780.42
WEL,1999-11-21,90.63,0.0,0.0,90.4,,,,,,,779.89
WEL,1999-11-22,146.16,12.03,8.23,150.6,,,,,,,780.61
WEL,1999-11-23,142.88,1.31,0.92,139.5,,,,,,,780.38
WEL,1999-11-24,145.5,0.25,0.17,149.5,,,,,,,780.53
WEL,1999-11-25,124.05,0.0,0.0,117.0,,,,,,,780.1
WEL,1999-11-26,102.85,0.0,0.0,100.0,,,,,,,779.65
WEL,1999-11-27,101.13,0.0,0.0,105.4,,,,,,,779.79
WEL,1999-11-28,101.94,0.0,0.0,100.8,,,,,,,780.0
WEL,1999-11-29,139.06,0.0,0.0,139.1,,,,,,,779.82
WEL,1999-11-30,124.82,0.0,0.0,119.1,,,,,,,779.65
WEL,1999-12-01,129.02,0.0,0.0,138.7,,,,,,,779.41
WEL,1999-12-02,139.97,0.0,0.0,142.8,,,,,,,780.21
WEL,1999-12-03,152.46,1.26,0.83,152.2,,,,,,,780.52
WEL,1999-12-04,156.22,5.28,3.38,157.4,,,,,,,780.65
WEL,1999-12-05,142.73,0.61,0.43,137.6,,,,,,,779.81
WEL,1999-12-06,146.13,0.0,0.0,147.3,,,,,,,779.8
WEL,1999-12-07,152.33,3.99,2.62,155.9,,,,,,,779.98
WEL,1999-12-08,161.6,4.4,2.72,159.9,,,,,,,780.21
WEL,1999-12-09,148.66,0.0,0.0,147.8,,,,,,,780.29
WEL,1999-12-10,145.21,0.0,0.0,146.0,,,,,,,780.22
WEL,1999-12-11,112.58,0.0,0.0,107.4,,,,,,,779.95
WEL,1999-12-12,112.79,0.0,0.0,116.9,,,,,,,779.79
WEL,1999-12-13,141.35,0.0,0.0,138.4,,,,,,,779.8
WEL,1999-12-14,152.73,3.77,2.47,159.1,,,,,,,780.34
WEL,1999-12-15,158.95,7.13,4.49,152.2,,,,,,,780.42
WEL,1999-12-16,128.88,0.0,0.0,133.6,,,,,,,780.0
WEL,1999-12-17,140.29,6.97,4.97,142.6,,,,,,,780.39
WEL,1999-12-18,131.73,6.0,4.55,128.4,,,,,,,780.04
WEL,1999-12-19,102.92,0.0,0.0,102.9,,,,,,,780.02
WEL,1999-12-20,164.02,4.72,2.88,166.6,,,,,,,780.73
WEL,1999-12-21,155.58,18.51,11.9,155.6,,,,,,,780.71
WEL,1999-12-22,161.48,12.08,7.48,163.4,,,,,,,780.53
WEL,1999-12-23,168.9,14.63,8.66,170.1,,,,,,,780.77
WEL,1999-12-24,172.23,20.06,11.65,171.0,,,,,,,780.64
WEL,1999-12-25,114.47,8.16,7.13,102.5,,,,,,,779.54
WEL,1999-12-26,137.67,0.0,0.0,140.1,,,,,,,779.77
WEL,1999-12-27,156.05,0.0,0.0,162.0,,,,,,,779.79
WEL,1999-12-28,158.68,0.0,0.0,157.0,,,,,,,780.04
WEL,1999-12-29,158.71,1.06,0.67,162.8,,,,,,,780.35
WEL,1999-12-30,164.73,6.55,3.97,159.4,,,,,,,780.62
WEL,1999-12-31,156.92,7.66,4.88,161.6,,,,,,,780.05
WEL,2000-01-01,124.63,7.95,6.38,117.9,,,,,,,779.79
WEL,2000-01-02,118.93,0.0,0.0,119.1,,,,,,,779.76
WEL,2000-01-03,145.39,0.0,0.0,147.2,,,,,,,779.82
WEL,2000-01-04,154.58,0.0,0.0,157.6,,,,,,,779.83
WEL,2000-01-05,156.11,0.0,0.0,159.8,,,,,,,780.29
WEL,2000-01-06,171.21,13.91,8.12,170.6,,,,,,,780.58
WEL,2000-01-07,154.18,1.61,1.05,152.4,,,,,,,780.64
WEL,2000-01-08,138.85,0.0,0.0,132.7,,,,,,,780.0
WEL,2000-01-09,104.63,0.0,0.0,102.6,,,,,,,779.42
WEL,2000-01-10,152.71,0.0,0.0,159.4,,,,,,,779.62
WEL,2000-01-11,152.44,0.0,0.0,153.0,,,,,,,780.03
WEL,2000-01-12,160.06,0.0,0.0,163.9,,,,,,,780.05
WEL,2000-01-13,164.86,13.75,8.34,162.2,,,,,,,780.71
WEL,2000-01-14,154.89,2.39,1.54,154.9,,,,,,,780.41
WEL,2000-01-15,123.67,0.16,0.13,117.0,,,,,,,779.68
WEL,2000-01-16,96.32,0.0,0.0,95.5,,,,,,,779.37
WEL,2000-01-17,136.77,0.0,0.0,139.0,,,,,,,779.68
WEL,2000-01-18,151.65,0.0,0.0,152.8,,,,,,,779.63
WEL,2000-01-19,152.9,0.0,0.0,155.4,,,,,,,779.94
WEL,2000-01-20,148.07,0.0,0.0,148.7,,,,,,,780.13
WEL,2000-01-21,136.89,0.0,0.0,133.1,,,,,,,779.99
WEL,2000-01-22,108.68,0.0,0.0,107.9,,,,,,,779.98
WEL,2000-01-23,132.87,0.0,0.0,136.8,,,,,,,780.2
WEL,2000-01-24,164.28,3.88,2.36,170.6,,,,,,,780.14
WEL,2000-01-25,163.94,7.9,4.82,161.3,,,,,,,780.53
WEL,2000-01-26,154.85,2.8,1.81,153.8,,,,,,,780.27
WEL,2000-01-27,157.07,1.88,1.2,156.4,,,,,,,780.51
WEL,2000-01-28,151.36,2.54,1.68,151.3,,,,,,,780.51
WEL,2000-01-29,146.64,0.0,0.0,147.7,,,,,,,780.37
WEL,2000-01-30,158.32,1.76,1.11,155.4,,,,,,,780.64
WEL,2000-01-31,170.59,11.72,6.87,173.8,,,,,,,780.75
WEL,2000-02-01,155.41,8.75,5.63,152.9,,,,,,,780.4
WEL,2000-02-02,123.15,0.42,0.34,117.6,,,,,,,779.67
WEL,2000-02-03,115.2,0.0,0.0,113.5,,,,,,,779.56
WEL,2000-02-04,137.43,2.91,2.12,146.7,,,,,,,780.05
WEL,2000-02-05,127.8,2.66,2.08,116.2,,,,,,,779.92
WEL,2000-02-06,81.4,0.0,0.0,79.6,,,,,,,779.2
WEL,2000-02-07,122.0,0.0,0.0,121.9,,,,,,,779.35
WEL,2000-02-08,119.01,0.0,0.0,131.3,,,,,,,779.72
WEL,2000-02-09,142.85,11.56,8.09,143.2,,,,,,,780.63
WEL,2000-02-10,153.74,7.07,4.6,156.3,,,,,,,780.55
WEL,2000-02-11,148.35,5.39,3.63,143.8,,,,,,,780.32
WEL,2000-02-12,122.65,0.0,0.0,121.9,,,,,,,779.97
WEL,2000-02-13,102.55,0.0,0.0,104.4,,,,,,,780.15
WEL,2000-02-14,143.64,12.64,8.8,144.9,,,,,,,780.44
WEL,2000-02-15,134.35,1.68,1.25,126.4,,,,,,,780.34
WEL,2000-02-16,115.6,0.0,0.0,119.6,,,,,,,779.49
WEL,2000-02-17,110.23,0.0,0.0,111.9,,,,,,,779.89
WEL,2000-02-18,111.27,0.0,0.0,109.2,,,,,,,780.0
WEL,2000-02-19,99.76,0.0,0.0,100.8,,,,,,,780.0
WEL,2000-02-20,75.28,0.0,0.0,69.1,,,,,,,779.97
WEL,2000-02-21,112.46,0.0,0.0,115.9,,,,,,,780.18
WEL,2000-02-22,114.66,1.27,1.1,118.5,,,,,,,780.32
WEL,2000-02-23,118.65,0.25,0.21,114.3,,,,,,,780.02
WEL,2000-02-24,111.7,0.0,0.0,116.0,,,,,,,780.04
WEL,2000-02-25,117.06,0.0,0.0,115.7,,,,,,,779.76
WEL,2000-02-26,89.7,0.0,0.0,79.9,,,,,,,779.72
WEL,2000-02-27,59.08,0.0,0.0,65.4,,,,,,,779.49
WEL,2000-02-28,106.88,0.0,0.0,108.4,,,,,,,779.89
WEL,2000-02-29,98.31,0.0,0.0,93.9,,,,,,,779.95
WEL,2000-03-01,98.59,0.0,0.0,99.9,,,,,,,779.69
WEL,2000-03-02,87.96,0.0,0.0,89.7,,,,,,,779.6
WEL,2000-03-03,96.63,0.0,0.0,99.9,,,,,,,780.0
WEL,2000-03-04,74.53,0.0,0.0,72.4,,,,,,,779.99
WEL,2000-03-05,86.15,0.0,0.0,87.4,,,,,,,780.17
WEL,2000-03-06,134.48,4.98,3.7,138.0,,,,,,,780.69
WEL,2000-03-07,115.65,0.14,0.12,108.4,,,,,,,780.11
WEL,2000-03-08,113.67,0.0,0.0,115.6,,,,,,,779.85
WEL,2000-03-09,116.55,0.0,0.0,120.3,,,,,,,780.25
WEL,2000-03-10,128.22,0.0,0.0,126.3,,,,,,,780.28
WEL,2000-03-11,92.23,0.0,0.0,87.1,,,,,,,780.18
WEL,2000-03-12,80.83,0.0,0.0,84.1,,,,,,,779.25
WEL,2000-03-13,122.78,0.0,0.0,125.2,,,,,,,779.84
WEL,2000-03-14,137.0,0.3,0.22,139.3,,,,,,,780.49
WEL,2000-03-15,137.41,0.69,0.5,130.7,,,,,,,780.33
WEL,2000-03-16,115.08,0.0,0.0,106.4,,,,,,,779.85
WEL,2000-03-17,102.73,0.0,0.0,111.4,,,,,,,779.6
WEL,2000-03-18,68.67,0.0,0.0,66.0,,,,,,,779.84
WEL,2000-03-19,53.45,0.0,0.0,60.7,,,,,,,779.81
WEL,2000-03-20,121.53,0.0,0.0,122.3,,,,,,,779.95
WEL,2000-03-21,127.32,0.0,0.0,120.8,,,,,,,780.12
WEL,2000-03-22,104.56,0.0,0.0,109.0,,,,,,,779.98
WEL,2000-03-23,98.17,0.0,0.0,93.3,,,,,,,779.99
WEL,2000-03-24,83.93,0.0,0.0,90.7,,,,,,,779.99
WEL,2000-03-25,73.27,0.0,0.0,70.9,,,,,,,780.11
WEL,2000-03-26,56.74,0.0,0.0,57.7,,,,,,,780.17
WEL,2000-03-27,107.67,0.0,0.0,107.5,,,,,,,780.1
WEL,2000-03-28,111.09,0.5,0.45,107.7,4.86,4.88,741.11,766.89,103.48,,780.16
WEL,2000-03-29,99.24,0.0,0.0,99.6,4.95,4.95,748.12,767.28,102.58,,780.21
WEL,2000-03-30,105.92,0.0,0.0,108.6,5.07,5.07,754.67,772.6,102.38,,780.0
WEL,2000-03-31,86.43,0.0,0.0,85.8,5.22,5.23,755.16,776.16,102.78,,779.91
WEL,2000-04-01,79.93,0.0,0.0,78.4,5.41,5.42,748.35,773.82,103.41,,780.16
WEL,2000-04-02,81.33,0.0,0.0,81.1,5.55,5.56,748.79,776.93,103.76,,780.08
WEL,2000-04-03,118.94,0.0,0.0,115.5,5.67,5.66,745.35,777.9,104.37,,779.94
WEL,2000-04-04,105.17,0.0,0.0,107.6,5.74,5.73,741.15,776.35,104.75,,779.98
WEL,2000-04-05,95.99,0.0,0.0,93.8,5.82,5.82,744.61,774.0,103.95,,779.85
WEL,2000-04-06,98.69,0.5,0.5,100.5,5.82,5.83,742.78,770.32,103.68,,780.08
WEL,2000-04-07,121.58,1.56,1.28,123.9,5.81,5.83,753.57,770.67,102.27,,779.82
WEL,2000-04-08,116.18,1.7,1.46,118.1,5.95,5.95,747.27,773.4,103.5,,779.96
WEL,2000-04-09,123.23,1.7,1.38,126.4,5.88,5.89,743.47,774.0,104.1,,780.39
WEL,2000-04-10,135.56,2.93,2.16,132.1,6.08,6.06,746.61,779.11,104.35,,780.29
WEL,2000-04-11,135.4,1.38,1.02,138.6,6.25,6.25,745.58,780.58,104.69,,780.17
WEL,2000-04-12,135.91,8.48,6.24,132.9,6.39,6.4,742.83,784.84,105.73,,780.15
WEL,2000-04-13,135.77,8.88,6.54,139.8,6.57,6.58,736.57,789.0,107.12,,780.15
WEL,2000-04-14,133.4,9.96,7.47,125.9,6.6,6.6,735.04,790.17,107.5,,780.15
WEL,2000-04-15,104.13,7.85,7.53,107.7,6.81,6.83,738.09,788.3,106.8,,779.82
WEL,2000-04-16,125.5,8.04,6.4,123.9,6.87,6.87,740.86,786.14,106.11,,779.94
WEL,2000-04-17,155.07,12.06,7.78,162.2,6.78,6.79,740.21,794.75,107.37,,780.17
WEL,2000-04-18,163.3,26.28,16.09,162.6,6.85,6.87,738.83,818.67,110.81,,780.56
WEL,2000-04-19,186.12,39.25,21.09,180.7,6.97,6.97,743.78,828.87,111.44,,780.28
WEL,2000-04-20,168.26,23.13,13.75,172.7,7.18,7.17,746.38,815.21,109.22,,780.09
WEL,2000-04-21,177.25,21.35,12.05,179.5,7.26,7.26,740.58,818.08,110.46,,780.49
WEL,2000-04-22,209.58,41.21,19.66,205.8,7.35,7.36,739.04,831.25,112.49,,780.69
WEL,2000-04-23,181.15,13.0,7.17,184.5,7.58,7.57,745.75,803.54,107.75,,780.45
WEL,2000-04-24,209.47,36.57,17.46,208.1,7.57,7.56,749.88,833.13,111.11,,780.68
WEL,2000-04-25,213.59,76.32,35.73,209.2,7.57,7.56,746.54,890.71,119.31,,780.03
WEL,2000-04-26,173.17,17.33,10.0,173.0,7.78,7.77,750.91,808.91,107.72,,780.08
WEL,2000-04-27,183.94,20.79,11.3,182.2,8.02,8.02,740.63,806.71,108.93,,779.71
WEL,2000-04-28,177.93,14.74,8.28,178.8,8.22,8.21,743.54,805.54,108.34,,779.57
WEL,2000-04-29,163.15,10.0,6.13,164.4,8.46,8.47,750.75,800.71,106.65,,779.28
WEL,2000-04-30,165.56,10.0,6.04,162.9,8.72,8.7,748.25,801.08,107.06,,779.53
WEL,2000-05-01,172.42,14.56,8.45,175.5,8.88,8.89,743.75,807.71,108.6,,779.43
WEL,2000-05-02,175.03,13.03,7.45,172.7,9.03,9.02,741.25,811.92,109.53,,779.54
WEL,2000-05-03,167.45,12.47,7.44,171.9,9.27,10.01,739.83,806.29,108.98,,779.83
WEL,2000-05-04,173.68,14.09,8.11,173.6,9.32,9.32,742.13,805.54,108.55,,780.05
WEL,2000-05-05,166.19,10.59,6.37,161.9,9.43,9.44,741.08,802.38,108.27,,779.62
WEL,2000-05-06,140.28,9.39,6.69,143.8,9.46,9.47,743.79,800.67,107.65,,779.86
WEL,2000-05-07,153.97,10.0,6.49,150.4,9.46,9.47,743.91,802.13,107.83,,779.61
WEL,2000-05-08,169.73,10.0,5.89,173.0,9.65,9.63,741.83,805.83,108.63,,779.69
WEL,2000-05-09,169.08,10.0,5.91,169.2,9.68,9.66,736.7,805.09,109.28,,779.63
WEL,2000-05-10,177.98,10.0,5.62,176.8,9.61,9.6,735.75,804.79,109.38,,780.08
WEL,2000-05-11,159.67,10.0,6.26,159.4,9.74,9.72,741.96,807.79,108.87,,779.75
WEL,2000-05-12,168.85,10.0,5.92,167.2,9.79,9.79,748.67,812.63,108.54,,779.81
WEL,2000-05-13,155.2,10.0,6.44,155.4,9.94,9.96,747.22,816.7,109.3,,779.71
WEL,2000-05-14,138.01,9.33,6.76,136.7,10.25,10.26,741.0,822.1,110.95,,779.71
WEL,2000-05-15,168.27,10.0,5.94,168.0,10.43,10.44,741.52,825.3,111.3,,779.52
WEL,2000-05-16,153.54,10.0,6.51,156.4,10.65,10.64,739.58,828.92,112.08,,779.6
WEL,2000-05-17,158.58,10.0,6.31,158.2,10.8,10.82,743.92,829.71,111.53,,779.82
WEL,2000-05-18,163.19,10.0,6.13,159.4,10.88,10.9,747.96,828.38,110.75,,779.84
WEL,2000-05-19,156.8,10.0,6.38,159.0,11.03,11.02,747.96,828.96,110.83,,779.76
WEL,2000-05-20,140.51,9.36,6.66,139.9,10.98,10.98,746.71,829.54,111.09,,779.69
WEL,2000-05-21,133.2,8.77,6.58,136.3,11.01,11.01,743.87,826.26,111.08,,779.82
WEL,2000-05-22,166.83,17.42,10.44,169.7,10.96,10.97,743.75,831.5,111.8,,780.14
WEL,2000-05-23,150.52,9.82,6.52,140.3,10.85,10.85,745.23,824.0,110.57,,779.9
WEL,2000-05-24,142.19,8.68,6.1,147.0,11.26,11.8,740.18,823.82,111.3,,779.51
WEL,2000-05-25,121.85,8.34,6.84,122.0,11.18,11.17,739.13,824.25,111.52,,779.55
WEL,2000-05-26,119.35,8.16,6.84,119.3,11.06,11.07,738.47,821.82,111.29,,779.87
WEL,2000-05-27,101.83,7.41,7.28,105.1,11.15,11.15,739.0,824.64,111.59,,779.99
WEL,2000-05-28,97.56,6.65,6.82,90.1,11.44,11.44,743.71,820.71,110.35,,779.64
WEL,2000-05-29,99.97,7.09,7.09,104.7,11.82,11.81,744.54,824.21,110.7,,779.53
WEL,2000-05-30,152.62,8.73,5.72,157.1,11.63,11.61,743.54,827.58,111.3,,779.91
WEL,2000-05-31,130.53,8.83,6.77,126.6,11.56,11.57,748.0,829.42,110.89,,779.96
WEL,2000-06-01,109.37,8.43,7.71,109.0,11.45,11.46,748.63,830.46,110.93,,779.94
WEL,2000-06-02,110.35,7.74,7.02,110.2,11.78,11.78,744.08,832.54,111.89,,780.15
WEL,2000-06-03,122.11,8.63,7.07,124.1,12.22,12.21,748.92,834.5,111.43,,779.98
WEL,2000-06-04,119.28,8.39,7.04,119.2,12.37,12.38,745.67,833.13,111.73,,779.64
WEL,2000-06-05,134.89,8.37,6.2,139.0,12.53,12.53,739.17,837.96,113.37,,780.06
WEL,2000-06-06,125.08,8.35,6.68,118.1,12.61,12.57,744.36,833.64,111.99,,779.76
WEL,2000-06-07,120.64,7.93,6.57,117.2,12.59,12.58,742.13,825.88,111.29,,779.41
WEL,2000-06-08,98.04,7.22,7.36,104.9,12.68,12.68,737.09,825.43,111.99,,779.57
WEL,2000-06-09,97.75,6.88,7.04,96.5,12.72,12.71,738.25,821.71,111.31,,779.85
WEL,2000-06-10,96.93,6.31,6.51,93.6,12.76,12.75,741.0,820.46,110.74,,779.84
WEL,2000-06-11,110.35,6.65,6.02,118.4,12.7,12.69,743.63,818.79,110.11,,780.03
WEL,2000-06-12,136.33,15.45,11.33,136.1,12.67,12.66,739.79,832.29,112.5,,780.62
WEL,2000-06-13,133.09,16.24,12.2,133.9,12.8,12.81,748.58,831.38,111.06,,780.61
WEL,2000-06-14,130.42,16.87,12.93,123.9,13.13,13.11,746.6,838.87,112.35,,780.11
WEL,2000-06-15,116.18,7.96,6.85,116.3,13.4,13.39,747.0,822.0,110.04,,779.83
WEL,2000-06-16,96.79,6.72,6.94,100.4,13.7,13.7,748.25,822.75,109.96,,780.22
WEL,2000-06-17,103.87,14.57,14.03,105.5,13.55,13.56,742.45,842.55,113.48,,780.45
WEL,2000-06-18,97.52,10.02,10.28,96.5,13.65,13.64,737.7,831.09,112.66,,780.39
WEL,2000-06-19,124.35,8.24,6.63,128.1,13.65,13.65,744.17,821.74,110.42,,780.53
WEL,2000-06-20,136.99,15.75,11.5,131.7,13.68,13.66,745.71,842.08,112.92,,780.28
WEL,2000-06-21,133.55,8.1,6.07,128.8,14.06,14.06,741.88,824.92,111.19,,779.7
WEL,2000-06-22,134.39,8.98,6.68,141.9,14.08,14.06,742.25,826.0,111.28,,779.73
WEL,2000-06-23,120.47,8.12,6.74,118.2,13.95,13.95,742.87,830.22,111.76,,779.95
WEL,2000-06-24,109.31,7.75,7.09,110.1,14.13,14.13,745.29,822.5,110.36,,779.93
WEL,2000-06-25,104.75,7.37,7.03,103.9,14.5,14.49,750.17,823.54,109.78,,780.25
WEL,2000-06-26,138.76,10.2,7.35,142.5,14.42,14.43,746.96,828.87,110.97,,780.12
WEL,2000-06-27,174.69,28.93,16.56,173.9,14.3,14.3,745.58,857.5,115.01,,780.5
WEL,2000-06-28,144.54,16.1,11.14,141.0,14.4,14.39,742.75,845.92,113.89,,779.8
WEL,2000-06-29,138.51,8.68,6.26,137.4,14.77,14.76,741.42,827.46,111.61,,779.39
WEL,2000-06-30,110.54,7.48,6.77,108.9,14.86,14.86,739.09,822.09,111.23,,779.64
WEL,2000-07-01,88.5,6.53,7.38,86.2,15.0,15.02,740.75,815.58,110.1,,779.84
WEL,2000-07-02,74.71,5.34,7.15,75.8,15.16,15.18,743.04,813.46,109.48,,779.65
WEL,2000-07-03,110.18,7.57,6.87,112.8,15.12,15.11,742.83,814.04,109.59,,780.01
WEL,2000-07-04,94.45,6.93,7.34,93.4,14.71,14.7,744.0,813.04,109.28,,780.01
WEL,2000-07-05,135.42,8.38,6.18,137.4,14.77,14.76,742.58,817.54,110.1,,780.05
WEL,2000-07-06,153.2,9.12,5.95,157.5,14.54,14.53,741.83,822.0,110.81,,779.96
WEL,2000-07-07,168.18,9.6,5.71,165.8,14.48,14.47,742.63,817.54,110.09,,779.88
WEL,2000-07-08,132.06,9.08,6.87,125.6,14.84,14.84,741.21,818.33,110.41,,779.48
WEL,2000-07-09,85.2,6.18,7.25,90.5,15.15,15.16,742.58,813.38,109.53,,779.51
WEL,2000-07-10,132.46,8.56,6.46,127.9,15.47,15.47,743.58,816.33,109.79,,779.77
WEL,2000-07-11,125.49,7.9,6.3,126.0,15.8,15.8,742.88,817.21,110.01,,779.68
WEL,2000-07-12,136.4,8.47,6.21,135.7,15.76,15.76,741.92,821.67,110.75,,779.71
WEL,2000-07-13,128.13,8.67,6.77,132.4,15.75,15.75,742.54,826.63,111.32,,779.5
WEL,2000-07-14,135.61,8.45,6.23,132.2,16.07,16.06,745.67,820.67,110.06,,779.97
WEL,2000-07-15,104.38,8.01,7.67,107.4,16.25,16.25,748.79,816.75,109.08,,779.71
WEL,2000-07-16,89.62,7.55,8.42,89.5,16.48,16.49,744.67,817.5,109.78,,779.96
WEL,2000-07-17,119.72,8.41,7.02,119.3,16.45,16.46,742.29,824.08,111.02,,779.79
WEL,2000-07-18,131.36,8.35,6.35,134.4,16.16,16.15,743.75,824.33,110.84,,779.78
WEL,2000-07-19,136.97,8.15,5.95,133.0,16.0,16.0,745.22,830.3,111.42,,779.96
WEL,2000-07-20,134.01,8.14,6.07,137.2,16.29,16.28,743.5,832.63,111.99,,779.94
WEL,2000-07-21,119.94,7.58,6.32,116.3,16.55,16.54,741.42,831.92,112.21,,779.9
WEL,2000-07-22,91.17,6.51,7.14,92.0,16.88,16.87,739.86,829.18,112.07,,779.73
WEL,2000-07-23,86.02,6.42,7.46,83.7,17.05,17.06,746.58,827.29,110.81,,779.39
WEL,2000-07-24,119.43,7.17,6.0,125.4,17.12,17.13,745.5,827.0,110.94,,779.94
WEL,2000-07-25,125.71,7.73,6.15,125.6,16.91,16.91,740.87,832.78,112.41,,779.72
WEL,2000-07-26,126.82,7.39,5.83,120.4,16.92,16.92,740.5,826.71,111.64,,779.73
WEL,2000-07-27,111.15,6.69,6.02,115.9,16.86,16.86,742.04,823.83,111.02,,779.59
WEL,2000-07-28,121.75,7.75,6.36,124.7,16.97,16.97,743.91,826.95,111.16,,779.99
WEL,2000-07-29,106.55,7.82,7.34,105.1,17.08,17.08,744.14,827.64,111.22,,780.11
WEL,2000-07-30,114.95,7.65,6.65,114.9,17.22,17.22,742.92,830.63,111.81,,780.21
WEL,2000-07-31,135.76,8.01,5.9,136.9,17.32,17.32,741.71,826.54,111.44,,779.58
WEL,2000-08-01,133.66,8.18,6.12,129.1,17.76,17.75,744.29,821.58,110.38,,779.26
WEL,2000-08-02,121.98,7.83,6.42,126.0,18.0,18.0,743.0,818.83,110.21,,779.44
WEL,2000-08-03,123.83,7.63,6.16,121.5,17.88,17.88,739.17,820.71,111.03,,779.14
WEL,2000-08-04,128.64,7.96,6.19,129.4,17.83,17.84,740.04,822.83,111.19,,779.59
WEL,2000-08-05,108.93,7.18,6.59,107.3,17.76,17.75,742.04,822.25,110.81,,780.22
WEL,2000-08-06,102.47,6.92,6.75,102.5,18.22,18.22,739.08,821.42,111.14,,779.79
WEL,2000-08-07,126.88,7.78,6.13,131.1,18.46,18.46,738.33,821.13,111.21,,779.7
WEL,2000-08-08,124.69,7.64,6.13,121.6,18.55,18.55,738.71,821.46,111.2,,779.58
WEL,2000-08-09,146.73,8.73,5.95,150.9,18.48,18.49,737.92,822.71,111.49,,779.61
WEL,2000-08-10,152.93,9.78,6.39,152.3,18.52,18.52,738.42,819.58,110.99,,779.32
WEL,2000-08-11,137.26,10.0,7.29,134.3,18.74,18.74,742.6,814.73,109.71,,779.54
WEL,2000-08-12,122.17,8.21,6.72,117.0,18.7,18.71,742.88,809.75,109.0,,780.12
WEL,2000-08-13,102.6,7.18,6.99,108.5,18.56,18.55,741.39,805.39,108.63,,779.94
WEL,2000-08-14,130.45,8.25,6.32,128.2,18.64,18.63,743.75,810.56,108.98,,779.69
WEL,2000-08-15,132.7,8.38,6.32,134.0,18.63,18.64,745.17,810.87,108.82,,779.73
WEL,2000-08-16,132.43,7.9,5.97,131.8,18.48,18.47,747.29,813.17,108.82,,779.79
WEL,2000-08-17,125.29,8.19,6.53,127.7,18.41,18.39,742.79,814.33,109.63,,779.59
WEL,2000-08-18,121.06,7.7,6.36,114.8,18.57,18.55,741.04,808.75,109.14,,779.35
WEL,2000-08-19,53.12,3.64,6.85,47.5,18.51,18.5,744.25,799.13,107.37,,777.82
WEL,2000-08-20,67.82,5.01,7.39,74.3,18.53,18.53,747.88,803.0,107.37,,779.5
WEL,2000-08-21,85.89,6.03,7.02,82.3,18.61,18.6,746.83,803.65,107.61,,778.99
WEL,2000-08-22,86.55,6.05,7.0,80.5,18.78,18.78,743.18,804.5,108.25,,778.09
WEL,2000-08-23,70.33,6.4,9.11,82.9,18.99,18.99,741.96,804.75,108.46,,777.75
WEL,2000-08-24,101.43,8.16,8.05,102.5,18.49,18.49,742.17,813.83,109.66,,779.34
WEL,2000-08-25,89.58,8.35,9.32,86.7,18.14,18.15,742.29,820.92,110.59,,778.67
WEL,2000-08-26,58.45,5.2,8.89,61.2,18.36,18.37,740.92,811.83,109.57,,779.4
WEL,2000-08-27,76.22,5.9,7.74,68.6,18.56,18.58,741.92,813.31,109.62,,779.96
WEL,2000-08-28,105.72,7.1,6.71,110.1,18.32,18.33,745.89,807.67,108.28,,778.56
WEL,2000-08-29,103.43,6.96,6.73,103.3,18.51,18.51,740.91,802.45,108.31,,779.62
WEL,2000-08-30,110.87,7.63,6.88,111.7,18.41,18.42,741.39,803.61,108.39,,779.48
WEL,2000-08-31,98.67,7.45,7.55,99.8,18.11,18.1,735.59,803.64,109.25,,779.36
WEL,2000-09-01,94.53,7.27,7.69,93.2,18.15,18.15,738.04,798.96,108.25,,779.92
WEL,2000-09-02,66.99,1.7,2.54,68.3,18.17,18.16,740.54,783.5,105.8,,779.73
WEL,2000-09-03,58.81,1.7,2.89,57.3,18.4,18.39,744.63,779.96,104.75,,779.71
WEL,2000-09-04,77.9,1.7,2.18,76.5,18.43,18.43,746.29,779.0,104.38,,779.87
WEL,2000-09-05,89.57,1.63,1.82,91.2,18.5,18.49,746.57,784.38,105.06,,779.63
WEL,2000-09-06,99.65,0.85,0.85,99.2,18.46,18.47,748.1,781.57,104.48,,779.77
