Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
TDA,2004-06-14,244.12,96.04,39.34,241.7,15.6,14.99,763.58,827.12,108.32,4.0,158.61
TDA,2004-06-15,239.96,94.67,39.45,241.4,15.6,15.2,764.04,830.71,108.73,4.0,158.8
TDA,2004-06-16,250.6,79.71,31.81,253.6,15.0,15.55,762.0,840.08,110.26,4.5,158.93
TDA,2004-06-17,194.29,76.88,39.57,193.1,15.0,15.91,759.83,831.37,109.42,4.0,159.3
TDA,2004-06-18,208.05,82.83,39.81,206.1,15.0,16.35,758.91,842.96,111.08,4.0,158.9
TDA,2004-06-19,211.5,83.58,39.52,209.4,16.1,16.62,761.08,849.46,111.61,4.5,158.4
TDA,2004-06-20,166.85,66.08,39.61,165.4,16.1,16.91,760.12,850.5,111.89,4.5,158.6
TDA,2004-06-21,211.71,83.25,39.32,211.5,16.1,17.19,757.25,866.54,114.44,4.5,158.49
TDA,2004-06-22,190.22,72.38,38.05,196.0,17.2,17.64,754.0,856.41,113.58,4.5,158.5
TDA,2004-06-23,215.05,73.5,34.18,206.1,19.4,17.79,756.0,837.0,110.71,4.5,158.22
TDA,2004-06-24,166.09,53.67,32.31,166.3,18.3,17.91,757.79,825.62,108.95,4.5,157.58
TDA,2004-06-25,167.48,65.25,38.96,173.3,17.8,17.94,759.46,816.91,107.57,5.0,158.84
TDA,2004-06-26,176.18,70.58,40.06,171.2,18.9,18.21,760.33,815.66,107.28,4.0,158.68
TDA,2004-06-27,172.87,69.08,39.96,176.3,19.4,18.39,761.16,812.46,106.74,4.0,158.48
TDA,2004-06-28,182.96,72.83,39.81,184.0,19.4,18.65,759.25,821.91,108.26,4.0,158.55
TDA,2004-06-29,175.07,65.96,37.68,166.5,18.9,18.93,756.5,821.08,108.54,4.5,158.79
TDA,2004-06-30,193.87,77.04,39.74,205.0,19.4,19.08,756.0,816.08,107.95,4.5,158.13
TDA,2004-07-01,177.04,70.13,39.61,173.7,19.4,19.3,758.58,816.25,107.6,4.0,158.35
TDA,2004-07-02,177.6,70.5,39.7,175.3,19.4,19.34,758.91,808.83,106.58,4.0,158.13
TDA,2004-07-03,132.1,52.96,40.09,133.5,19.4,19.49,758.08,803.96,106.05,4.0,158.29
TDA,2004-07-04,149.71,59.17,39.52,149.6,20.0,19.55,759.66,796.5,104.85,4.5,159.06
TDA,2004-07-05,159.57,62.83,39.38,157.0,20.0,19.75,761.0,801.16,105.28,4.5,158.25
TDA,2004-07-06,170.7,67.88,39.76,174.5,20.0,20.03,759.87,808.79,106.44,4.5,158.17
TDA,2004-07-07,159.28,62.21,39.06,155.1,20.0,19.9,760.29,796.25,104.73,4.5,158.55
TDA,2004-07-08,170.49,66.79,39.18,174.6,20.0,19.68,758.37,792.54,104.51,4.5,158.47
TDA,2004-07-09,167.04,66.79,39.99,164.7,20.0,19.93,757.08,802.91,106.06,5.0,158.7
TDA,2004-07-10,162.09,63.92,39.43,153.7,20.0,19.97,762.21,795.16,104.33,4.5,158.06
TDA,2004-07-11,130.8,52.04,39.79,136.8,20.0,20.05,761.66,799.33,104.95,4.5,157.68
TDA,2004-07-12,156.37,62.17,39.76,160.2,20.6,20.26,758.66,812.58,107.11,4.5,158.65
TDA,2004-07-13,154.4,61.42,39.78,152.2,20.6,20.58,754.79,807.75,107.02,4.0,158.0
TDA,2004-07-14,171.82,68.17,39.67,173.2,20.6,20.67,756.0,801.79,106.06,5.0,158.72
TDA,2004-07-15,143.65,56.96,39.65,140.8,21.1,20.73,757.71,800.41,105.64,4.0,158.68
TDA,2004-07-16,122.93,48.5,39.45,126.9,21.1,20.62,757.0,796.08,105.17,4.0,158.58
TDA,2004-07-17,132.29,52.46,39.65,130.8,21.1,20.76,756.71,806.12,106.53,4.0,158.81
TDA,2004-07-18,107.61,41.96,38.99,105.1,20.6,20.84,757.29,802.62,105.99,4.0,158.52
TDA,2004-07-19,137.97,54.33,39.38,142.8,20.6,20.8,759.66,796.25,104.82,4.0,158.76
TDA,2004-07-20,125.88,49.63,39.42,126.5,21.1,20.93,761.29,806.08,105.89,4.0,158.87
TDA,2004-07-21,114.84,45.46,39.58,114.6,20.6,21.03,761.04,803.21,105.54,4.0,159.03
TDA,2004-07-22,115.84,45.75,39.49,113.1,20.6,21.24,758.75,811.96,107.02,4.5,159.03
TDA,2004-07-23,124.65,49.54,39.74,125.3,20.6,21.7,756.96,817.0,107.93,4.0,158.96
TDA,2004-07-24,113.78,45.58,40.06,112.0,21.1,22.04,756.5,819.37,108.31,4.0,158.41
TDA,2004-07-25,110.66,43.5,39.31,113.2,21.1,22.23,760.16,810.75,106.66,4.0,158.53
TDA,2004-07-26,135.53,52.83,38.98,135.2,21.1,21.89,759.16,790.66,104.15,4.0,158.96
TDA,2004-07-27,129.36,51.33,39.68,128.3,21.7,21.85,758.16,798.21,105.28,4.0,158.86
TDA,2004-07-28,128.57,50.79,39.51,128.1,21.1,22.3,756.96,809.21,106.91,4.0,158.16
TDA,2004-07-29,134.16,53.67,40.0,134.1,21.7,22.48,756.96,805.21,106.38,4.0,158.22
TDA,2004-07-30,148.28,58.79,39.65,151.4,21.7,22.33,755.29,795.71,105.35,4.0,158.74
TDA,2004-07-31,142.63,55.83,39.15,142.9,21.7,22.33,750.91,789.54,105.14,4.0,158.98
TDA,2004-08-01,110.1,44.9,40.78,106.7,22.2,22.58,750.62,791.62,105.46,4.0,158.61
TDA,2004-08-02,122.4,49.21,40.2,123.1,21.7,22.56,751.37,783.08,104.22,4.0,158.94
TDA,2004-08-03,118.48,47.13,39.78,118.7,22.2,22.4,754.75,780.29,103.38,4.0,158.4
TDA,2004-08-04,125.43,49.92,39.8,122.5,21.7,22.34,754.0,782.33,103.76,4.0,158.57
TDA,2004-08-05,120.54,47.75,39.61,120.7,22.2,22.44,754.21,791.54,104.95,4.5,158.78
TDA,2004-08-06,97.65,38.75,39.68,97.4,22.8,22.25,755.5,789.29,104.47,4.5,158.63
TDA,2004-08-07,103.23,40.75,39.47,102.6,22.8,22.13,760.37,791.54,104.1,4.0,158.54
TDA,2004-08-08,86.56,27.17,31.39,81.0,22.2,22.31,761.29,799.54,105.03,4.0,158.58
TDA,2004-08-09,103.61,34.67,33.46,107.2,22.2,22.48,757.71,809.33,106.81,4.0,158.29
TDA,2004-08-10,121.37,44.21,36.43,125.4,22.2,22.72,757.16,814.21,107.54,4.0,158.74
TDA,2004-08-11,156.95,62.0,39.5,154.4,22.8,22.83,756.0,813.66,107.63,4.5,158.6
TDA,2004-08-12,136.13,54.38,39.94,137.2,23.3,22.82,754.5,811.25,107.52,4.5,158.45
TDA,2004-08-13,127.72,49.67,38.89,126.3,23.9,22.83,754.0,808.83,107.27,5.0,158.43
TDA,2004-08-14,97.25,34.5,35.48,97.9,23.9,22.79,754.33,804.79,106.69,5.0,158.78
TDA,2004-08-15,101.46,39.0,38.44,99.5,23.9,22.56,754.91,794.66,105.27,5.0,158.6
TDA,2004-08-16,134.51,47.46,35.28,138.8,23.3,22.61,755.62,792.79,104.92,5.0,158.89
TDA,2004-08-17,124.69,50.25,40.3,125.7,22.2,22.49,757.33,788.54,104.12,5.0,158.58
TDA,2004-08-18,144.09,55.67,38.63,142.0,22.8,22.58,756.75,785.87,103.85,6.0,158.89
TDA,2004-08-19,135.76,53.96,39.75,139.9,22.2,22.92,755.16,803.96,106.46,6.0,158.83
TDA,2004-08-20,136.59,53.96,39.5,136.8,22.8,23.0,755.21,802.0,106.2,5.0,159.06
TDA,2004-08-21,139.76,55.42,39.65,135.9,22.8,22.89,752.62,791.33,105.14,6.0,158.72
TDA,2004-08-22,96.78,36.08,37.28,94.6,22.8,22.69,750.96,789.54,105.14,6.0,158.63
TDA,2004-08-23,104.39,37.75,36.16,106.1,23.3,22.35,753.0,781.04,103.72,6.0,158.32
TDA,2004-08-24,108.18,39.33,36.36,109.2,22.2,22.16,752.37,779.37,103.59,5.5,158.81
TDA,2004-08-25,111.09,43.25,38.93,107.7,22.8,22.24,752.46,785.58,104.4,4.0,158.3
TDA,2004-08-26,127.98,47.63,37.21,128.0,22.8,22.12,759.29,783.79,103.23,4.5,158.38
TDA,2004-08-27,151.31,60.08,39.71,152.9,22.2,21.93,762.79,787.33,103.22,4.0,158.73
TDA,2004-08-28,145.38,57.83,39.78,148.0,21.7,21.81,760.66,793.5,104.32,4.0,159.05
TDA,2004-08-29,123.22,49.0,39.77,123.1,21.7,21.66,757.83,793.29,104.68,4.0,159.03
TDA,2004-08-30,180.67,71.45,39.55,179.0,21.1,21.4,756.04,792.58,104.83,4.0,158.76
TDA,2004-08-31,156.09,60.67,38.87,155.9,21.1,21.27,755.33,795.62,105.33,4.0,158.38
TDA,2004-09-01,136.89,2.5,1.83,136.8,21.1,21.11,757.25,793.54,104.8,5.0,158.2
TDA,2004-09-02,156.96,0.0,0.0,161.5,21.1,20.57,760.08,760.83,100.1,5.0,158.73
TDA,2004-09-03,116.85,0.0,0.0,109.4,21.1,20.44,759.66,754.12,99.27,5.0,157.98
TDA,2004-09-04,87.03,0.0,0.0,88.2,20.6,20.27,759.62,752.83,99.11,5.5,158.24
TDA,2004-09-05,93.95,0.0,0.0,92.6,21.1,20.09,760.91,753.04,98.97,4.0,158.64
TDA,2004-09-06,87.63,0.0,0.0,87.3,21.7,20.19,759.79,754.41,99.29,4.0,158.43
TDA,2004-09-07,96.89,0.0,0.0,102.3,21.7,20.39,757.91,756.21,99.78,4.5,158.53
TDA,2004-09-08,104.0,0.0,0.0,102.4,20.0,20.36,756.87,755.04,99.76,4.0,158.75
TDA,2004-09-09,105.24,0.0,0.0,107.0,20.0,20.21,758.37,754.16,99.45,4.0,159.05
TDA,2004-09-10,128.45,0.0,0.0,130.6,20.0,20.02,757.37,752.04,99.3,4.5,159.06
TDA,2004-09-11,110.3,0.0,0.0,111.3,20.0,20.15,757.25,756.08,99.85,4.0,159.23
TDA,2004-09-12,101.22,0.0,0.0,98.1,20.0,19.98,757.0,754.08,99.61,5.0,159.23
TDA,2004-09-13,98.47,0.0,0.0,96.0,20.0,19.66,755.83,750.83,99.34,5.5,158.76
TDA,2004-09-14,98.86,0.0,0.0,99.2,20.0,19.57,759.37,750.25,98.8,5.0,158.68
TDA,2004-09-15,110.56,0.0,0.0,109.8,20.0,19.38,756.5,750.29,99.18,6.0,158.77
TDA,2004-09-16,83.68,0.0,0.0,85.4,19.4,19.47,756.21,749.04,99.05,4.0,158.92
TDA,2004-09-17,104.96,0.0,0.0,106.5,20.0,19.39,752.16,746.91,99.3,5.5,159.22
TDA,2004-09-18,109.02,0.0,0.0,108.0,19.4,19.18,752.0,745.33,99.11,5.0,159.06
TDA,2004-09-19,92.87,0.0,0.0,90.1,19.4,18.87,754.08,743.33,98.57,6.0,158.72
TDA,2004-09-20,115.44,0.0,0.0,113.1,19.4,18.45,762.71,744.37,97.6,6.0,158.68
TDA,2004-09-21,95.64,0.0,0.0,96.8,18.9,18.22,766.12,747.25,97.54,5.0,158.43
TDA,2004-09-22,108.51,0.0,0.0,111.9,18.9,18.19,761.46,748.04,98.24,5.0,158.71
TDA,2004-09-23,126.22,0.0,0.0,126.7,18.3,18.13,761.5,748.04,98.23,5.5,159.13
TDA,2004-09-24,126.46,0.0,0.0,124.7,18.3,18.14,761.12,748.04,98.28,5.5,158.74
TDA,2004-09-25,112.85,0.0,0.0,114.5,18.3,18.16,759.21,748.37,98.57,4.0,158.9
TDA,2004-09-26,110.57,0.0,0.0,108.5,18.3,18.21,759.5,751.41,98.94,5.5,158.88
TDA,2004-09-27,123.27,0.0,0.0,126.3,18.3,18.25,759.71,752.25,99.02,5.5,158.69
TDA,2004-09-28,115.15,0.0,0.0,113.2,18.3,18.29,757.25,754.71,99.67,5.5,158.85
TDA,2004-09-29,122.27,0.0,0.0,124.1,18.3,18.24,755.5,753.0,99.67,5.0,159.19
TDA,2004-09-30,109.54,0.0,0.0,108.3,18.3,,,,,5.0,159.15
TDA,2004-10-01,90.02,0.0,0.0,92.1,18.3,,,,,4.5,159.07
TDA,2004-10-02,83.29,0.0,0.0,83.6,18.3,,,,,5.5,159.17
TDA,2004-10-03,100.22,0.0,0.0,97.2,18.9,,,,,5.5,159.24
TDA,2004-10-04,117.45,0.0,0.0,114.9,18.9,,,,,5.5,158.61
TDA,2004-10-05,107.78,0.0,0.0,110.0,17.8,,,,,6.0,158.54
TDA,2004-10-06,104.43,0.0,0.0,103.2,17.8,,,,,6.0,158.39
TDA,2004-10-07,118.51,0.0,0.0,120.4,18.3,,,,,5.0,158.38
TDA,2004-10-08,148.86,0.0,0.0,149.5,18.3,,,,,5.5,158.95
TDA,2004-10-09,105.95,0.0,0.0,104.1,18.3,,,,,5.5,158.41
TDA,2004-10-10,77.64,0.0,0.0,76.5,18.3,,,,,5.5,158.18
TDA,2004-10-11,96.97,0.0,0.0,98.7,18.3,,,,,5.0,158.6
TDA,2004-10-12,93.85,0.0,0.0,96.9,17.2,,,,,5.0,158.83
TDA,2004-10-13,101.43,0.0,0.0,97.2,17.8,,,,,6.0,158.39
TDA,2004-10-14,88.14,0.0,0.0,89.9,17.8,,,,,5.5,158.65
TDA,2004-10-15,123.47,0.0,0.0,122.9,17.8,,,,,6.0,158.95
TDA,2004-10-16,81.72,0.0,0.0,83.5,17.2,,,,,5.0,158.7
TDA,2004-10-17,82.41,0.0,0.0,82.8,18.3,,,,,5.5,159.24
TDA,2004-10-18,96.84,0.0,0.0,96.6,17.2,,,,,5.0,159.08
TDA,2004-10-19,111.76,0.0,0.0,113.7,17.2,,,,,6.0,159.2
TDA,2004-10-20,133.35,0.0,0.0,132.2,17.2,,,,,6.0,158.85
TDA,2004-10-21,130.24,0.0,0.0,132.7,17.2,,,,,5.0,159.35
TDA,2004-10-22,133.42,0.0,0.0,129.3,16.7,,,,,6.0,158.98
TDA,2004-10-23,123.74,0.0,0.0,124.0,16.7,,,,,6.0,159.15
TDA,2004-10-24,103.21,0.0,0.0,100.7,16.7,,,,,6.0,158.95
TDA,2004-10-25,116.26,0.0,0.0,120.6,16.7,,,,,6.0,158.58
TDA,2004-10-26,119.35,0.0,0.0,117.5,18.3,,,,,6.0,158.48
TDA,2004-10-27,117.21,0.0,0.0,112.4,16.7,,,,,5.0,158.05
TDA,2004-10-28,94.37,0.0,0.0,96.6,15.0,,,,,5.0,158.57
TDA,2004-10-29,109.33,0.0,0.0,108.3,15.0,,,,,5.0,158.7
TDA,2004-10-30,95.78,0.0,0.0,97.7,14.4,,,,,5.0,158.36
TDA,2004-10-31,108.27,0.0,0.0,110.9,13.9,,,,,4.0,159.07
TDA,2004-11-01,116.85,0.0,0.0,115.9,13.9,,,,,5.0,159.22
TDA,2004-11-02,119.21,0.0,0.0,116.9,,,,,,,158.94
TDA,2004-11-03,109.26,0.0,0.0,111.9,,,,,,,158.63
TDA,2004-11-04,124.69,0.0,0.0,123.3,,,,,,,158.88
TDA,2004-11-05,119.15,0.0,0.0,118.6,,,,,,,159.04
TDA,2004-11-06,126.45,0.0,0.0,129.0,,,,,,,159.07
TDA,2004-11-07,103.24,0.0,0.0,101.9,,,,,,,159.03
TDA,2004-11-08,111.53,0.0,0.0,108.7,,,,,,,158.46
TDA,2004-11-09,125.1,0.0,0.0,126.5,,,,,,,158.75
TDA,2004-11-10,111.43,0.0,0.0,109.8,,,,,,,158.3
TDA,2004-11-11,112.13,0.0,0.0,114.9,,,,,,,158.31
TDA,2004-11-12,118.92,0.0,0.0,115.0,,,,,,,158.9
TDA,2004-11-13,114.38,0.0,0.0,113.5,,,,,,,158.51
TDA,2004-11-14,116.46,0.0,0.0,118.8,,,,,,,158.58
TDA,2004-11-15,123.39,0.0,0.0,122.8,,,,,,,158.63
TDA,2004-11-16,117.63,0.0,0.0,118.9,,,,,,,159.13
TDA,2004-11-17,126.05,0.0,0.0,127.6,,,,,,,159.2
TDA,2004-11-18,128.23,0.0,0.0,125.8,,,,,,,158.97
TDA,2004-11-19,118.75,0.0,0.0,119.9,,,,,,,158.72
TDA,2004-11-20,124.76,0.0,0.0,129.7,,,,,,,159.09
TDA,2004-11-21,127.66,0.0,0.0,124.9,,,,,,,159.14
TDA,2004-11-22,126.92,0.0,0.0,127.2,,,,,,,158.86
TDA,2004-11-23,125.19,0.0,0.0,123.4,,,,,,,159.2
TDA,2004-11-24,113.23,0.0,0.0,111.9,,,,,,,158.78
TDA,2004-11-25,100.05,0.0,0.0,98.5,,,,,,,158.77
TDA,2004-11-26,133.54,0.0,0.0,134.3,,,,,,,158.34
TDA,2004-11-27,117.87,0.0,0.0,113.8,,,,,,,158.32
TDA,2004-11-28,98.22,0.0,0.0,102.2,,,,,,,158.08
TDA,2004-11-29,140.2,0.0,0.0,143.2,,,,,,,158.69
TDA,2004-11-30,128.08,0.0,0.0,132.3,,,,,,,159.06
TDA,2004-12-01,145.65,0.0,0.0,139.3,,,,,,,158.38
TDA,2004-12-02,145.62,0.0,0.0,146.5,,,,,,,158.35
TDA,2004-12-03,136.0,0.0,0.0,139.0,,,,,,,158.51
TDA,2004-12-04,136.99,0.0,0.0,136.0,,,,,,,158.94
TDA,2004-12-05,143.94,0.0,0.0,141.1,,,,,,,158.03
TDA,2004-12-06,152.18,0.0,0.0,152.6,,,,,,,158.31
TDA,2004-12-07,144.32,0.0,0.0,142.8,,,,,,,158.54
TDA,2004-12-08,159.0,0.0,0.0,163.0,,,,,,,158.75
TDA,2004-12-09,145.9,0.0,0.0,145.5,,,,,,,159.03
TDA,2004-12-10,118.34,0.0,0.0,117.7,,,,,,,158.46
TDA,2004-12-11,123.66,0.0,0.0,128.4,,,,,,,158.88
TDA,2004-12-12,130.96,0.0,0.0,126.5,,,,,,,159.18
TDA,2004-12-13,137.58,0.0,0.0,139.2,,,,,,,158.83
TDA,2004-12-14,144.6,0.0,0.0,142.9,,,,,,,158.98
TDA,2004-12-15,134.79,0.0,0.0,137.7,,,,,,,159.09
TDA,2004-12-16,163.1,0.0,0.0,164.6,,,,,,,159.56
TDA,2004-12-17,188.94,0.0,0.0,188.2,,,,,,,158.88
TDA,2004-12-18,170.22,0.0,0.0,173.1,,,,,,,159.26
TDA,2004-12-19,147.58,0.0,0.0,145.9,,,,,,,159.31
TDA,2004-12-20,163.71,0.0,0.0,163.5,,,,,,,159.23
TDA,2004-12-21,174.98,0.0,0.0,173.4,,,,,,,159.1
TDA,2004-12-22,176.81,0.0,0.0,178.4,,,,,,,159.38
TDA,2004-12-23,208.44,0.0,0.0,208.4,,,,,,,158.68
TDA,2004-12-24,162.23,0.0,0.0,156.9,,,,,,,158.87
TDA,2004-12-25,135.32,0.0,0.0,138.2,,,,,,,158.49
TDA,2004-12-26,132.4,0.0,0.0,129.6,,,,,,,159.06
TDA,2004-12-27,143.72,0.0,0.0,145.8,,,,,,,158.98
TDA,2004-12-28,137.63,0.0,0.0,134.5,,,,,,,158.8
TDA,2004-12-29,147.36,0.0,0.0,149.4,,,,,,,158.48
TDA,2004-12-30,140.46,0.0,0.0,139.4,,,,,,,158.63
TDA,2004-12-31,141.32,0.0,0.0,141.3,,,,,,,158.68
TDA,2005-01-01,128.25,0.0,0.0,131.8,,,,,,,158.68
TDA,2005-01-02,120.02,0.0,0.0,118.3,,,,,,,159.1
TDA,2005-01-03,156.4,0.0,0.0,155.9,,,,,,,159.12
TDA,2005-01-04,155.81,0.0,0.0,156.0,,,,,,,159.05
TDA,2005-01-05,159.53,0.0,0.0,155.2,,,,,,,158.2
TDA,2005-01-06,175.58,0.0,0.0,179.7,,,,,,,158.04
TDA,2005-01-07,163.21,0.0,0.0,162.1,,,,,,,158.25
TDA,2005-01-08,162.61,0.0,0.0,166.9,,,,,,,158.63
TDA,2005-01-09,108.62,0.0,0.0,104.4,,,,,,,158.91
TDA,2005-01-10,144.35,0.0,0.0,145.7,,,,,,,158.98
TDA,2005-01-11,143.14,0.0,0.0,142.9,,,,,,,158.56
TDA,2005-01-12,119.07,0.0,0.0,118.1,,,,,,,158.66
TDA,2005-01-13,168.13,0.0,0.0,171.6,,,,,,,158.88
TDA,2005-01-14,193.28,0.0,0.0,190.5,,,,,,,158.38
TDA,2005-01-15,157.45,0.0,0.0,155.6,,,,,,,158.3
TDA,2005-01-16,127.91,0.0,0.0,130.9,,,,,,,158.24
TDA,2005-01-17,148.42,0.0,0.0,144.5,,,,,,,158.35
TDA,2005-01-18,118.9,0.0,0.0,119.3,,,,,,,158.57
TDA,2005-01-19,137.64,0.0,0.0,136.3,,,,,,,158.57
TDA,2005-01-20,126.13,0.0,0.0,129.0,,,,,,,158.65
TDA,2005-01-21,131.79,0.0,0.0,138.7,,,,,,,159.25
TDA,2005-01-22,134.93,0.0,0.0,131.8,,,,,,,159.38
TDA,2005-01-23,125.86,0.0,0.0,125.2,,,,,,,159.37
TDA,2005-01-24,127.1,0.0,0.0,127.7,,,,,,,158.98
TDA,2005-01-25,143.32,0.0,0.0,139.4,,,,,,,159.02
TDA,2005-01-26,158.78,0.0,0.0,160.0,,,,,,,158.73
TDA,2005-01-27,154.62,0.0,0.0,156.0,,,,,,,158.61
TDA,2005-01-28,145.72,0.0,0.0,147.2,,,,,,,158.72
TDA,2005-01-29,146.11,0.0,0.0,143.6,,,,,,,158.92
TDA,2005-01-30,117.6,0.0,0.0,118.1,,,,,,,158.7
TDA,2005-01-31,129.45,0.0,0.0,125.8,,,,,,,158.87
TDA,2005-02-01,138.44,0.0,0.0,142.7,,,,,,,158.42
TDA,2005-02-02,149.67,0.0,0.0,145.6,,,,,,,158.5
TDA,2005-02-03,148.17,0.0,0.0,151.7,,,,,,,157.95
TDA,2005-02-04,148.37,0.0,0.0,147.2,,,,,,,158.68
TDA,2005-02-05,156.45,0.0,0.0,155.7,,,,,,,158.57
TDA,2005-02-06,150.87,0.0,0.0,148.3,,,,,,,158.29
TDA,2005-02-07,157.8,0.0,0.0,158.1,,,,,,,158.07
TDA,2005-02-08,149.29,0.0,0.0,150.2,,,,,,,157.85
TDA,2005-02-09,150.39,0.0,0.0,153.9,,,,,,,157.85
TDA,2005-02-10,165.53,0.0,0.0,167.9,,,,,,,158.56
TDA,2005-02-11,160.64,0.0,0.0,154.6,,,,,,,158.46
TDA,2005-02-12,149.54,0.0,0.0,150.1,,,,,,,158.1
TDA,2005-02-13,109.65,0.0,0.0,107.5,,,,,,,158.21
TDA,2005-02-14,128.95,0.0,0.0,129.3,,,,,,,157.89
TDA,2005-02-15,151.48,0.0,0.0,154.7,,,,,,,157.22
TDA,2005-02-16,161.04,0.06,0.04,160.1,,,,,,,158.75
TDA,2005-02-17,158.73,0.06,0.04,160.7,,,,,,,158.77
TDA,2005-02-18,165.73,0.0,0.0,166.5,,,,,,,158.63
TDA,2005-02-19,142.5,0.0,0.0,140.9,,,,,,,158.76
TDA,2005-02-20,115.29,0.0,0.0,112.0,,,,,,,159.23
TDA,2005-02-21,119.4,0.0,0.0,113.9,,,,,,,157.69
TDA,2005-02-22,139.53,3.0,2.15,146.6,,,,,,,158.26
TDA,2005-02-23,132.46,0.0,0.0,131.7,,,,,,,157.98
TDA,2005-02-24,115.2,0.0,0.0,115.4,,,,,,,158.5
TDA,2005-02-25,107.24,0.0,0.0,108.0,,,,,,,158.65
TDA,2005-02-26,105.16,0.0,0.0,104.2,,,,,,,158.59
TDA,2005-02-27,127.07,0.0,0.0,124.8,,,,,,,157.82
TDA,2005-02-28,131.9,0.0,0.0,135.0,,,,,,,158.29
TDA,2005-03-01,116.09,0.0,0.0,109.9,,,,,,,158.4
TDA,2005-03-02,120.42,0.0,0.0,123.5,,,,,,,157.4
TDA,2005-03-03,122.18,0.0,0.0,119.4,,,,,,,156.94
TDA,2005-03-04,137.07,0.0,0.0,146.0,,,,,,,158.29
TDA,2005-03-05,142.1,0.0,0.0,138.8,,,,,,,158.54
TDA,2005-03-06,103.04,0.0,0.0,102.1,,,,,,,158.58
TDA,2005-03-07,126.74,0.0,0.0,129.4,,,,,,,158.56
TDA,2005-03-08,121.31,0.0,0.0,120.3,,,,,,,158.93
TDA,2005-03-09,118.53,0.0,0.0,111.5,,,,,,,158.22
TDA,2005-03-10,135.48,0.0,0.0,144.2,,,,,,,158.56
TDA,2005-03-11,128.44,0.0,0.0,125.7,,,,,,,158.78
TDA,2005-03-12,122.11,0.0,0.0,119.5,,,,,,,158.42
TDA,2005-03-13,122.2,0.0,0.0,120.6,,,,,,,158.25
TDA,2005-03-14,114.15,0.0,0.0,119.9,,,,,,,158.47
TDA,2005-03-15,116.65,0.0,0.0,113.4,,,,,,,158.26
TDA,2005-03-16,134.74,0.25,0.19,130.2,,,,,,,157.87
TDA,2005-03-17,111.06,0.0,0.0,117.4,,,,,,,158.64
TDA,2005-03-18,154.61,0.0,0.0,158.3,,,,,,,158.68
TDA,2005-03-19,134.05,0.0,0.0,131.6,,,,,,,159.0
TDA,2005-03-20,114.14,0.0,0.0,109.9,,,,,,,158.7
TDA,2005-03-21,133.68,0.0,0.0,136.4,,,,,,,158.48
TDA,2005-03-22,134.63,0.0,0.0,138.8,,,,,,,158.59
TDA,2005-03-23,142.35,0.0,0.0,141.9,,7.19,755.23,790.07,104.61,,158.8
TDA,2005-03-24,132.44,0.0,0.0,133.8,,7.2,761.37,789.91,103.75,,158.72
TDA,2005-03-25,130.85,0.0,0.0,127.9,,7.12,764.28,787.96,103.1,,158.72
TDA,2005-03-26,111.94,0.0,0.0,114.7,,,,,,,159.01
TDA,2005-03-27,94.43,0.0,0.0,95.2,,,,,,,158.9
TDA,2005-03-28,121.2,0.0,0.0,117.8,,7.45,751.15,793.54,105.64,,159.3
TDA,2005-03-29,143.47,0.0,0.0,146.9,,7.44,754.04,789.46,104.7,,158.98
TDA,2005-03-30,137.82,0.0,0.0,142.9,,7.34,767.16,784.91,102.31,,158.99
TDA,2005-03-31,162.01,0.0,0.0,163.0,,7.3,767.71,787.21,102.54,,158.89
TDA,2005-04-01,146.18,0.0,0.0,138.0,,7.49,762.41,791.21,103.78,,158.78
TDA,2005-04-02,142.29,0.0,0.0,146.9,,7.55,759.33,789.33,103.95,,158.5
TDA,2005-04-03,123.92,0.0,0.0,119.3,,7.57,751.78,792.17,105.37,,158.17
TDA,2005-04-04,125.85,0.0,0.0,126.8,,7.57,760.5,787.41,103.54,,158.08
TDA,2005-04-05,146.77,0.0,0.0,153.0,,7.61,765.5,787.37,102.86,,158.38
TDA,2005-04-06,169.82,0.0,0.0,170.7,,7.68,758.96,791.29,104.26,,159.1
TDA,2005-04-07,136.07,0.04,0.03,130.0,,7.9,751.79,791.41,105.27,,159.09
TDA,2005-04-08,117.55,0.0,0.0,118.9,,7.89,752.21,788.21,104.79,,158.73
TDA,2005-04-09,110.18,0.0,0.0,108.1,,8.14,761.08,792.96,104.19,,158.69
TDA,2005-04-10,123.2,0.0,0.0,127.4,,8.3,763.41,789.21,103.38,,159.02
TDA,2005-04-11,132.12,26.42,19.99,129.3,,8.59,759.12,796.87,104.97,,158.8
TDA,2005-04-12,140.01,53.71,38.36,143.4,,8.69,757.46,829.37,109.5,,159.02
TDA,2005-04-13,146.89,57.17,38.92,139.4,,8.77,761.21,820.37,107.77,,158.62
TDA,2005-04-14,131.56,52.08,39.59,135.7,,8.98,766.5,828.12,108.04,,158.22
TDA,2005-04-15,145.07,55.58,38.32,110.1,,9.08,763.33,823.83,107.93,,159.05
TDA,2005-04-16,114.44,44.31,38.72,110.1,,9.18,757.54,839.08,110.76,,158.81
TDA,2005-04-17,119.63,46.67,39.01,118.1,,9.33,760.21,819.58,107.81,,158.68
TDA,2005-04-18,117.38,44.46,37.87,119.0,,9.43,763.91,816.71,106.91,,158.5
